# (1)t	# (2) P[2<--1](t)	# (3) P[2<--2](t)	# (4) P[2<--3](t)	# (5) P[2<--4](t)
14880.0	12.51038005	0.0	-23.74455314	11.51036524
14884.0	12.51357331	0.0	-23.75094107	11.5135585
14888.0	12.51676657	0.0	-23.75732901	11.51675175
14892.0	12.51995983	0.0	-23.76371694	11.51994501
14896.0	12.52315309	0.0	-23.77010487	11.52313827
14900.0	12.52634634	0.0	-23.7764928	11.52633153
14904.0	12.5295396	0.0	-23.78288073	11.52952479
14908.0	12.53273286	0.0	-23.78926866	11.53271804
14912.0	12.53592612	0.0	-23.79565658	11.5359113
14916.0	12.53911937	0.0	-23.80204451	11.53910456
14920.0	12.54231263	0.0	-23.80843244	11.54229782
14924.0	12.54550589	0.0	-23.81482037	11.54549107
14928.0	12.54869915	0.0	-23.8212083	11.54868433
14932.0	12.5518924	0.0	-23.82759623	11.55187759
14936.0	12.55508566	0.0	-23.83398415	11.55507085
14940.0	12.55827892	0.0	-23.84037208	11.5582641
14944.0	12.56147217	0.0	-23.84676001	11.56145736
14948.0	12.56466543	0.0	-23.85314794	11.56465062
14952.0	12.56785869	0.0	-23.85953586	11.56784387
14956.0	12.57105194	0.0	-23.86592379	11.57103713
14960.0	12.5742452	0.0	-23.87231172	11.57423038
14964.0	12.57743845	0.0	-23.87869964	11.57742364
14968.0	12.58063171	0.0	-23.88508757	11.5806169
14972.0	12.58382497	0.0	-23.89147549	11.58381015
14976.0	12.58701822	0.0	-23.89786342	11.58700341
14980.0	12.59021148	0.0	-23.90425134	11.59019666
14984.0	12.59340473	0.0	-23.91063927	11.59338992
14988.0	12.59659799	0.0	-23.91702719	11.59658317
14992.0	12.59979124	0.0	-23.92341512	11.59977643
14996.0	12.6029845	0.0	-23.92980304	11.60296968
15000.0	12.60617775	0.0	-23.93619096	11.60616294
15004.0	12.60937101	0.0	-23.94257889	11.60935619
15008.0	12.61256426	0.0	-23.94896681	11.61254945
15012.0	12.61575752	0.0	-23.95535473	11.6157427
15016.0	12.61895077	0.0	-23.96174265	11.61893596
15020.0	12.62214402	0.0	-23.96813058	11.62212921
15024.0	12.62533728	0.0	-23.9745185	11.62532246
15028.0	12.62853053	0.0	-23.98090642	11.62851572
15032.0	12.63172379	0.0	-23.98729434	11.63170897
15036.0	12.63491704	0.0	-23.99368226	11.63490223
15040.0	12.63811029	0.0	-24.00007018	11.63809548
15044.0	12.64130355	0.0	-24.0064581	11.64128873
15048.0	12.6444968	0.0	-24.01284603	11.64448199
15052.0	12.64769005	0.0	-24.01923395	11.64767524
15056.0	12.65088331	0.0	-24.02562187	11.65086849
15060.0	12.65407656	0.0	-24.03200979	11.65406174
15064.0	12.65726981	0.0	-24.0383977	11.657255
15068.0	12.66046306	0.0	-24.04478562	11.66044825
15072.0	12.66365632	0.0	-24.05117354	11.6636415
15076.0	12.66684957	0.0	-24.05756146	11.66683475
15080.0	12.67004282	0.0	-24.06394938	11.67002801
15084.0	12.67323607	0.0	-24.0703373	11.67322126
15088.0	12.67642933	0.0	-24.07672522	11.67641451
15092.0	12.67962258	0.0	-24.08311313	11.67960776
15096.0	12.68281583	0.0	-24.08950105	11.68280101
15100.0	12.68600908	0.0	-24.09588897	11.68599427
15104.0	12.68920233	0.0	-24.10227688	11.68918752
15108.0	12.69239558	0.0	-24.1086648	11.69238077
15112.0	12.69558883	0.0	-24.11505272	11.69557402
15116.0	12.69878208	0.0	-24.12144063	11.69876727
15120.0	12.70197534	0.0	-24.12782855	11.70196052
15124.0	12.70516859	0.0	-24.13421646	11.70515377
15128.0	12.70836184	0.0	-24.14060438	11.70834702
15132.0	12.71155509	0.0	-24.14699229	11.71154027
15136.0	12.71474834	0.0	-24.15338021	11.71473352
15140.0	12.71794159	0.0	-24.15976812	11.71792677
15144.0	12.72113484	0.0	-24.16615604	11.72112002
15148.0	12.72432809	0.0	-24.17254395	11.72431327
15152.0	12.72752134	0.0	-24.17893187	11.72750652
15156.0	12.73071459	0.0	-24.18531978	11.73069977
15160.0	12.73390784	0.0	-24.19170769	11.73389302
15164.0	12.73710109	0.0	-24.1980956	11.73708627
15168.0	12.74029434	0.0	-24.20448352	11.74027952
15172.0	12.74348759	0.0	-24.21087143	11.74347277
15176.0	12.74668083	0.0	-24.21725934	11.74666602
15180.0	12.74987408	0.0	-24.22364725	11.74985927
15184.0	12.75306733	0.0	-24.23003517	11.75305252
15188.0	12.75626058	0.0	-24.23642308	11.75624577
15192.0	12.75945383	0.0	-24.24281099	11.75943901
15196.0	12.76264708	0.0	-24.2491989	11.76263226
15200.0	12.76584033	0.0	-24.25558681	11.76582551
15204.0	12.76903357	0.0	-24.26197472	11.76901876
15208.0	12.77222682	0.0	-24.26836263	11.77221201
15212.0	12.77542007	0.0	-24.27475054	11.77540526
15216.0	12.77861332	0.0	-24.28113845	11.7785985
15220.0	12.78180657	0.0	-24.28752636	11.78179175
15224.0	12.78499981	0.0	-24.29391427	11.784985
15228.0	12.78819306	0.0	-24.30030218	11.78817825
15232.0	12.79138631	0.0	-24.30669008	11.79137149
15236.0	12.79457956	0.0	-24.31307799	11.79456474
15240.0	12.7977728	0.0	-24.3194659	11.79775799
15244.0	12.80096605	0.0	-24.32585381	11.80095123
15248.0	12.8041593	0.0	-24.33224172	11.80414448
15252.0	12.80735254	0.0	-24.33862962	11.80733773
15256.0	12.81054579	0.0	-24.34501753	11.81053097
15260.0	12.81373904	0.0	-24.35140544	11.81372422
15264.0	12.81693228	0.0	-24.35779334	11.81691747
15268.0	12.82012553	0.0	-24.36418125	11.82011071
15272.0	12.82331877	0.0	-24.37056915	11.82330396
15276.0	12.82651202	0.0	-24.37695706	11.8264972
15280.0	12.82970526	0.0	-24.38334497	11.82969045
15284.0	12.83289851	0.0	-24.38973287	11.8328837
15288.0	12.83609176	0.0	-24.39612078	11.83607694
15292.0	12.839285	0.0	-24.40250868	11.83927019
15296.0	12.84247825	0.0	-24.40889658	11.84246343
15300.0	12.84567149	0.0	-24.41528449	11.84565668
15304.0	12.84886474	0.0	-24.42167239	11.84884992
15308.0	12.85205798	0.0	-24.4280603	11.85204317
15312.0	12.85525123	0.0	-24.4344482	11.85523641
15316.0	12.85844447	0.0	-24.4408361	11.85842966
15320.0	12.86163771	0.0	-24.44722401	11.8616229
15324.0	12.86483096	0.0	-24.45361191	11.86481614
15328.0	12.8680242	0.0	-24.45999981	11.86800939
15332.0	12.87121745	0.0	-24.46638771	11.87120263
15336.0	12.87441069	0.0	-24.47277561	11.87439588
15340.0	12.87760393	0.0	-24.47916352	11.87758912
15344.0	12.88079718	0.0	-24.48555142	11.88078236
15348.0	12.88399042	0.0	-24.49193932	11.88397561
15352.0	12.88718367	0.0	-24.49832722	11.88716885
15356.0	12.89037691	0.0	-24.50471512	11.89036209
15360.0	12.89357015	0.0	-24.51110302	11.89355534
15364.0	12.89676339	0.0	-24.51749092	11.89674858
15368.0	12.89995664	0.0	-24.52387882	11.89994182
15372.0	12.90314988	0.0	-24.53026672	11.90313507
15376.0	12.90634312	0.0	-24.53665462	11.90632831
15380.0	12.90953637	0.0	-24.54304252	11.90952155
15384.0	12.91272961	0.0	-24.54943041	11.91271479
15388.0	12.91592285	0.0	-24.55581831	11.91590803
15392.0	12.91911609	0.0	-24.56220621	11.91910128
15396.0	12.92230933	0.0	-24.56859411	11.92229452
15400.0	12.92550258	0.0	-24.57498201	11.92548776
15404.0	12.92869582	0.0	-24.5813699	11.928681
15408.0	12.93188906	0.0	-24.5877578	11.93187424
15412.0	12.9350823	0.0	-24.5941457	11.93506749
15416.0	12.93827554	0.0	-24.60053359	11.93826073
15420.0	12.94146878	0.0	-24.60692149	11.94145397
15424.0	12.94466202	0.0	-24.61330939	11.94464721
15428.0	12.94785526	0.0	-24.61969728	11.94784045
15432.0	12.9510485	0.0	-24.62608518	11.95103369
15436.0	12.95424175	0.0	-24.63247307	11.95422693
15440.0	12.95743499	0.0	-24.63886097	11.95742017
15444.0	12.96062823	0.0	-24.64524886	11.96061341
15448.0	12.96382147	0.0	-24.65163676	11.96380665
15452.0	12.96701471	0.0	-24.65802465	11.96699989
15456.0	12.97020795	0.0	-24.66441254	11.97019313
15460.0	12.97340119	0.0	-24.67080044	11.97338637
15464.0	12.97659443	0.0	-24.67718833	11.97657961
15468.0	12.97978767	0.0	-24.68357622	11.97977285
15472.0	12.98298091	0.0	-24.68996412	11.98296609
15476.0	12.98617414	0.0	-24.69635201	11.98615933
15480.0	12.98936738	0.0	-24.7027399	11.98935257
15484.0	12.99256062	0.0	-24.70912779	11.99254581
15488.0	12.99575386	0.0	-24.71551569	11.99573905
15492.0	12.9989471	0.0	-24.72190358	11.99893229
15496.0	13.00214034	0.0	-24.72829147	12.00212552
15500.0	13.00533358	0.0	-24.73467936	12.00531876
15504.0	13.00852682	0.0	-24.74106725	12.008512
15508.0	13.01172005	0.0	-24.74745514	12.01170524
15512.0	13.01491329	0.0	-24.75384303	12.01489848
15516.0	13.01810653	0.0	-24.76023092	12.01809172
15520.0	13.02129977	0.0	-24.76661881	12.02128495
15524.0	13.02449301	0.0	-24.7730067	12.02447819
15528.0	13.02768624	0.0	-24.77939459	12.02767143
15532.0	13.03087948	0.0	-24.78578248	12.03086467
15536.0	13.03407272	0.0	-24.79217037	12.0340579
15540.0	13.03726596	0.0	-24.79855826	12.03725114
15544.0	13.04045919	0.0	-24.80494614	12.04044438
15548.0	13.04365243	0.0	-24.81133403	12.04363762
15552.0	13.04684567	0.0	-24.81772192	12.04683085
15556.0	13.0500389	0.0	-24.82410981	12.05002409
15560.0	13.05323214	0.0	-24.8304977	12.05321733
15564.0	13.05642538	0.0	-24.83688558	12.05641056
15568.0	13.05961861	0.0	-24.84327347	12.0596038
15572.0	13.06281185	0.0	-24.84966135	12.06279703
15576.0	13.06600509	0.0	-24.85604924	12.06599027
15580.0	13.06919832	0.0	-24.86243713	12.06918351
15584.0	13.07239156	0.0	-24.86882501	12.07237674
15588.0	13.07558479	0.0	-24.8752129	12.07556998
15592.0	13.07877803	0.0	-24.88160078	12.07876321
15596.0	13.08197126	0.0	-24.88798867	12.08195645
15600.0	13.0851645	0.0	-24.89437655	12.08514968
15604.0	13.08835773	0.0	-24.90076444	12.08834292
15608.0	13.09155097	0.0	-24.90715232	12.09153615
15612.0	13.0947442	0.0	-24.9135402	12.09472939
15616.0	13.09793744	0.0	-24.91992809	12.09792262
15620.0	13.10113067	0.0	-24.92631597	12.10111586
15624.0	13.10432391	0.0	-24.93270385	12.10430909
15628.0	13.10751714	0.0	-24.93909174	12.10750233
15632.0	13.11071038	0.0	-24.94547962	12.11069556
15636.0	13.11390361	0.0	-24.9518675	12.1138888
15640.0	13.11709685	0.0	-24.95825538	12.11708203
15644.0	13.12029008	0.0	-24.96464327	12.12027526
15648.0	13.12348331	0.0	-24.97103115	12.1234685
15652.0	13.12667655	0.0	-24.97741903	12.12666173
15656.0	13.12986978	0.0	-24.98380691	12.12985497
15660.0	13.13306301	0.0	-24.99019479	12.1330482
15664.0	13.13625625	0.0	-24.99658267	12.13624143
15668.0	13.13944948	0.0	-25.00297055	12.13943466
15672.0	13.14264271	0.0	-25.00935843	12.1426279
15676.0	13.14583595	0.0	-25.01574631	12.14582113
15680.0	13.14902918	0.0	-25.02213419	12.14901436
15684.0	13.15222241	0.0	-25.02852207	12.1522076
15688.0	13.15541564	0.0	-25.03490995	12.15540083
15692.0	13.15860888	0.0	-25.04129783	12.15859406
15696.0	13.16180211	0.0	-25.0476857	12.16178729
15700.0	13.16499534	0.0	-25.05407358	12.16498052
15704.0	13.16818857	0.0	-25.06046146	12.16817376
15708.0	13.1713818	0.0	-25.06684934	12.17136699
15712.0	13.17457503	0.0	-25.07323721	12.17456022
15716.0	13.17776827	0.0	-25.07962509	12.17775345
15720.0	13.1809615	0.0	-25.08601297	12.18094668
15724.0	13.18415473	0.0	-25.09240084	12.18413991
15728.0	13.18734796	0.0	-25.09878872	12.18733315
15732.0	13.19054119	0.0	-25.1051766	12.19052638
15736.0	13.19373442	0.0	-25.11156447	12.19371961
15740.0	13.19692765	0.0	-25.11795235	12.19691284
15744.0	13.20012088	0.0	-25.12434022	12.20010607
15748.0	13.20331411	0.0	-25.1307281	12.2032993
15752.0	13.20650734	0.0	-25.13711597	12.20649253
15756.0	13.20970057	0.0	-25.14350385	12.20968576
15760.0	13.2128938	0.0	-25.14989172	12.21287899
15764.0	13.21608703	0.0	-25.1562796	12.21607222
15768.0	13.21928026	0.0	-25.16266747	12.21926545
15772.0	13.22247349	0.0	-25.16905534	12.22245868
15776.0	13.22566672	0.0	-25.17544322	12.22565191
15780.0	13.22885995	0.0	-25.18183109	12.22884514
15784.0	13.23205318	0.0	-25.18821896	12.23203837
15788.0	13.23524641	0.0	-25.19460683	12.2352316
15792.0	13.23843964	0.0	-25.20099471	12.23842483
15796.0	13.24163287	0.0	-25.20738258	12.24161806
15800.0	13.2448261	0.0	-25.21377045	12.24481128
15804.0	13.24801933	0.0	-25.22015832	12.24800451
15808.0	13.25121256	0.0	-25.22654619	12.25119774
15812.0	13.25440578	0.0	-25.23293406	12.25439097
15816.0	13.25759901	0.0	-25.23932193	12.2575842
15820.0	13.26079224	0.0	-25.2457098	12.26077743
15824.0	13.26398547	0.0	-25.25209767	12.26397065
15828.0	13.2671787	0.0	-25.25848554	12.26716388
15832.0	13.27037192	0.0	-25.26487341	12.27035711
15836.0	13.27356515	0.0	-25.27126128	12.27355034
15840.0	13.27675838	0.0	-25.27764915	12.27674356
15844.0	13.27995161	0.0	-25.28403702	12.27993679
15848.0	13.28314483	0.0	-25.29042489	12.28313002
15852.0	13.28633806	0.0	-25.29681276	12.28632325
15856.0	13.28953129	0.0	-25.30320062	12.28951647
15860.0	13.29272451	0.0	-25.30958849	12.2927097
15864.0	13.29591774	0.0	-25.31597636	12.29590293
15868.0	13.29911097	0.0	-25.32236423	12.29909615
15872.0	13.30230419	0.0	-25.32875209	12.30228938
15876.0	13.30549742	0.0	-25.33513996	12.30548261
15880.0	13.30869065	0.0	-25.34152783	12.30867583
15884.0	13.31188387	0.0	-25.34791569	12.31186906
15888.0	13.3150771	0.0	-25.35430356	12.31506228
15892.0	13.31827033	0.0	-25.36069142	12.31825551
15896.0	13.32146355	0.0	-25.36707929	12.32144874
15900.0	13.32465678	0.0	-25.37346715	12.32464196
15904.0	13.32785	0.0	-25.37985502	12.32783519
15908.0	13.33104323	0.0	-25.38624288	12.33102841
15912.0	13.33423645	0.0	-25.39263075	12.33422164
15916.0	13.33742968	0.0	-25.39901861	12.33741486
15920.0	13.3406229	0.0	-25.40540648	12.34060809
15924.0	13.34381613	0.0	-25.41179434	12.34380131
15928.0	13.34700935	0.0	-25.4181822	12.34699454
15932.0	13.35020258	0.0	-25.42457006	12.35018776
15936.0	13.3533958	0.0	-25.43095793	12.35338099
15940.0	13.35658902	0.0	-25.43734579	12.35657421
15944.0	13.35978225	0.0	-25.44373365	12.35976743
15948.0	13.36297547	0.0	-25.45012151	12.36296066
15952.0	13.3661687	0.0	-25.45650938	12.36615388
15956.0	13.36936192	0.0	-25.46289724	12.36934711
15960.0	13.37255514	0.0	-25.4692851	12.37254033
15964.0	13.37574837	0.0	-25.47567296	12.37573355
15968.0	13.37894159	0.0	-25.48206082	12.37892678
15972.0	13.38213481	0.0	-25.48844868	12.38212
15976.0	13.38532804	0.0	-25.49483654	12.38531322
15980.0	13.38852126	0.0	-25.5012244	12.38850645
15984.0	13.39171448	0.0	-25.50761226	12.39169967
15988.0	13.39490771	0.0	-25.51400012	12.39489289
15992.0	13.39810093	0.0	-25.52038798	12.39808611
15996.0	13.40129415	0.0	-25.52677584	12.40127934
16000.0	13.40448737	0.0	-25.5331637	12.40447256
16004.0	13.40768059	0.0	-25.53955155	12.40766578
16008.0	13.41087382	0.0	-25.54593941	12.410859
16012.0	13.41406704	0.0	-25.55232727	12.41405222
16016.0	13.41726026	0.0	-25.55871513	12.41724545
16020.0	13.42045348	0.0	-25.56510298	12.42043867
16024.0	13.4236467	0.0	-25.57149084	12.42363189
16028.0	13.42683993	0.0	-25.5778787	12.42682511
16032.0	13.43003315	0.0	-25.58426656	12.43001833
16036.0	13.43322637	0.0	-25.59065441	12.43321155
16040.0	13.43641959	0.0	-25.59704227	12.43640477
16044.0	13.43961281	0.0	-25.60343012	12.43959799
16048.0	13.44280603	0.0	-25.60981798	12.44279122
16052.0	13.44599925	0.0	-25.61620583	12.44598444
16056.0	13.44919247	0.0	-25.62259369	12.44917766
16060.0	13.45238569	0.0	-25.62898154	12.45237088
16064.0	13.45557891	0.0	-25.6353694	12.4555641
16068.0	13.45877213	0.0	-25.64175725	12.45875732
16072.0	13.46196535	0.0	-25.64814511	12.46195054
16076.0	13.46515857	0.0	-25.65453296	12.46514376
16080.0	13.46835179	0.0	-25.66092081	12.46833698
16084.0	13.47154501	0.0	-25.66730867	12.4715302
16088.0	13.47473823	0.0	-25.67369652	12.47472342
16092.0	13.47793145	0.0	-25.68008437	12.47791664
16096.0	13.48112467	0.0	-25.68647222	12.48110985
16100.0	13.48431789	0.0	-25.69286008	12.48430307
16104.0	13.48751111	0.0	-25.69924793	12.48749629
16108.0	13.49070433	0.0	-25.70563578	12.49068951
16112.0	13.49389754	0.0	-25.71202363	12.49388273
16116.0	13.49709076	0.0	-25.71841148	12.49707595
16120.0	13.50028398	0.0	-25.72479933	12.50026917
16124.0	13.5034772	0.0	-25.73118718	12.50346239
16128.0	13.50667042	0.0	-25.73757503	12.5066556
16132.0	13.50986364	0.0	-25.74396288	12.50984882
16136.0	13.51305685	0.0	-25.75035073	12.51304204
16140.0	13.51625007	0.0	-25.75673858	12.51623526
16144.0	13.51944329	0.0	-25.76312643	12.51942847
16148.0	13.52263651	0.0	-25.76951428	12.52262169
16152.0	13.52582972	0.0	-25.77590213	12.52581491
16156.0	13.52902294	0.0	-25.78228998	12.52900813
16160.0	13.53221616	0.0	-25.78867783	12.53220134
16164.0	13.53540938	0.0	-25.79506567	12.53539456
16168.0	13.53860259	0.0	-25.80145352	12.53858778
16172.0	13.54179581	0.0	-25.80784137	12.54178099
16176.0	13.54498903	0.0	-25.81422922	12.54497421
16180.0	13.54818224	0.0	-25.82061706	12.54816743
16184.0	13.55137546	0.0	-25.82700491	12.55136064
16188.0	13.55456867	0.0	-25.83339276	12.55455386
16192.0	13.55776189	0.0	-25.8397806	12.55774708
16196.0	13.56095511	0.0	-25.84616845	12.56094029
16200.0	13.56414832	0.0	-25.85255629	12.56413351
16204.0	13.56734154	0.0	-25.85894414	12.56732672
16208.0	13.57053475	0.0	-25.86533198	12.57051994
16212.0	13.57372797	0.0	-25.87171983	12.57371315
16216.0	13.57692118	0.0	-25.87810767	12.57690637
16220.0	13.5801144	0.0	-25.88449552	12.58009958
16224.0	13.58330761	0.0	-25.89088336	12.5832928
16228.0	13.58650083	0.0	-25.8972712	12.58648601
16232.0	13.58969404	0.0	-25.90365905	12.58967923
16236.0	13.59288726	0.0	-25.91004689	12.59287244
16240.0	13.59608047	0.0	-25.91643473	12.59606566
16244.0	13.59927369	0.0	-25.92282258	12.59925887
16248.0	13.6024669	0.0	-25.92921042	12.60245209
16252.0	13.60566012	0.0	-25.93559826	12.6056453
16256.0	13.60885333	0.0	-25.9419861	12.60883852
16260.0	13.61204654	0.0	-25.94837395	12.61203173
16264.0	13.61523976	0.0	-25.95476179	12.61522494
16268.0	13.61843297	0.0	-25.96114963	12.61841816
16272.0	13.62162618	0.0	-25.96753747	12.62161137
16276.0	13.6248194	0.0	-25.97392531	12.62480458
16280.0	13.62801261	0.0	-25.98031315	12.6279978
16284.0	13.63120582	0.0	-25.98670099	12.63119101
16288.0	13.63439904	0.0	-25.99308883	12.63438422
16292.0	13.63759225	0.0	-25.99947667	12.63757744
16296.0	13.64078546	0.0	-26.00586451	12.64077065
16300.0	13.64397868	0.0	-26.01225235	12.64396386
16304.0	13.64717189	0.0	-26.01864019	12.64715707
16308.0	13.6503651	0.0	-26.02502803	12.65035029
16312.0	13.65355831	0.0	-26.03141586	12.6535435
16316.0	13.65675152	0.0	-26.0378037	12.65673671
16320.0	13.65994474	0.0	-26.04419154	12.65992992
16324.0	13.66313795	0.0	-26.05057938	12.66312313
16328.0	13.66633116	0.0	-26.05696721	12.66631634
16332.0	13.66952437	0.0	-26.06335505	12.66950956
16336.0	13.67271758	0.0	-26.06974289	12.67270277
16340.0	13.67591079	0.0	-26.07613072	12.67589598
16344.0	13.679104	0.0	-26.08251856	12.67908919
16348.0	13.68229722	0.0	-26.0889064	12.6822824
16352.0	13.68549043	0.0	-26.09529423	12.68547561
16356.0	13.68868364	0.0	-26.10168207	12.68866882
16360.0	13.69187685	0.0	-26.1080699	12.69186203
16364.0	13.69507006	0.0	-26.11445774	12.69505524
16368.0	13.69826327	0.0	-26.12084557	12.69824845
16372.0	13.70145648	0.0	-26.12723341	12.70144166
16376.0	13.70464969	0.0	-26.13362124	12.70463487
16380.0	13.7078429	0.0	-26.14000907	12.70782808
16384.0	13.71103611	0.0	-26.14639691	12.71102129
16388.0	13.71422932	0.0	-26.15278474	12.7142145
16392.0	13.71742253	0.0	-26.15917257	12.71740771
16396.0	13.72061574	0.0	-26.16556041	12.72060092
16400.0	13.72380895	0.0	-26.17194824	12.72379413
16404.0	13.72700216	0.0	-26.17833607	12.72698734
16408.0	13.73019537	0.0	-26.1847239	12.73018055
16412.0	13.73338857	0.0	-26.19111174	12.73337376
16416.0	13.73658178	0.0	-26.19749957	12.73656697
16420.0	13.73977499	0.0	-26.2038874	12.73976018
16424.0	13.7429682	0.0	-26.21027523	12.74295339
16428.0	13.74616141	0.0	-26.21666306	12.74614659
16432.0	13.74935462	0.0	-26.22305089	12.7493398
16436.0	13.75254782	0.0	-26.22943872	12.75253301
16440.0	13.75574103	0.0	-26.23582655	12.75572622
16444.0	13.75893424	0.0	-26.24221438	12.75891943
16448.0	13.76212745	0.0	-26.24860221	12.76211263
16452.0	13.76532066	0.0	-26.25499004	12.76530584
16456.0	13.76851386	0.0	-26.26137787	12.76849905
16460.0	13.77170707	0.0	-26.2677657	12.77169226
16464.0	13.77490028	0.0	-26.27415353	12.77488546
16468.0	13.77809349	0.0	-26.28054135	12.77807867
16472.0	13.78128669	0.0	-26.28692918	12.78127188
16476.0	13.7844799	0.0	-26.29331701	12.78446508
16480.0	13.78767311	0.0	-26.29970484	12.78765829
16484.0	13.79086631	0.0	-26.30609266	12.7908515
16488.0	13.79405952	0.0	-26.31248049	12.7940447
16492.0	13.79725273	0.0	-26.31886832	12.79723791
16496.0	13.80044593	0.0	-26.32525614	12.80043112
16500.0	13.80363914	0.0	-26.33164397	12.80362432
16504.0	13.80683234	0.0	-26.3380318	12.80681753
16508.0	13.81002555	0.0	-26.34441962	12.81001073
16512.0	13.81321875	0.0	-26.35080745	12.81320394
16516.0	13.81641196	0.0	-26.35719527	12.81639715
16520.0	13.81960517	0.0	-26.3635831	12.81959035
16524.0	13.82279837	0.0	-26.36997092	12.82278356
16528.0	13.82599158	0.0	-26.37635875	12.82597676
16532.0	13.82918478	0.0	-26.38274657	12.82916997
16536.0	13.83237799	0.0	-26.38913439	12.83236317
16540.0	13.83557119	0.0	-26.39552222	12.83555638
16544.0	13.8387644	0.0	-26.40191004	12.83874958
16548.0	13.8419576	0.0	-26.40829786	12.84194279
16552.0	13.8451508	0.0	-26.41468569	12.84513599
16556.0	13.84834401	0.0	-26.42107351	12.84832919
16560.0	13.85153721	0.0	-26.42746133	12.8515224
16564.0	13.85473042	0.0	-26.43384915	12.8547156
16568.0	13.85792362	0.0	-26.44023697	12.85790881
16572.0	13.86111682	0.0	-26.44662479	12.86110201
16576.0	13.86431003	0.0	-26.45301262	12.86429521
16580.0	13.86750323	0.0	-26.45940044	12.86748842
16584.0	13.87069643	0.0	-26.46578826	12.87068162
16588.0	13.87388964	0.0	-26.47217608	12.87387482
16592.0	13.87708284	0.0	-26.4785639	12.87706803
16596.0	13.88027604	0.0	-26.48495172	12.88026123
16600.0	13.88346925	0.0	-26.49133954	12.88345443
16604.0	13.88666245	0.0	-26.49772736	12.88664763
16608.0	13.88985565	0.0	-26.50411518	12.88984084
16612.0	13.89304885	0.0	-26.51050299	12.89303404
16616.0	13.89624206	0.0	-26.51689081	12.89622724
16620.0	13.89943526	0.0	-26.52327863	12.89942044
16624.0	13.90262846	0.0	-26.52966645	12.90261365
16628.0	13.90582166	0.0	-26.53605427	12.90580685
16632.0	13.90901486	0.0	-26.54244208	12.90900005
16636.0	13.91220807	0.0	-26.5488299	12.91219325
16640.0	13.91540127	0.0	-26.55521772	12.91538645
16644.0	13.91859447	0.0	-26.56160554	12.91857965
16648.0	13.92178767	0.0	-26.56799335	12.92177286
16652.0	13.92498087	0.0	-26.57438117	12.92496606
16656.0	13.92817407	0.0	-26.58076898	12.92815926
16660.0	13.93136727	0.0	-26.5871568	12.93135246
16664.0	13.93456047	0.0	-26.59354462	12.93454566
16668.0	13.93775367	0.0	-26.59993243	12.93773886
16672.0	13.94094687	0.0	-26.60632025	12.94093206
16676.0	13.94414008	0.0	-26.61270806	12.94412526
16680.0	13.94733328	0.0	-26.61909587	12.94731846
16684.0	13.95052648	0.0	-26.62548369	12.95051166
16688.0	13.95371968	0.0	-26.6318715	12.95370486
16692.0	13.95691288	0.0	-26.63825932	12.95689806
16696.0	13.96010608	0.0	-26.64464713	12.96009126
16700.0	13.96329927	0.0	-26.65103494	12.96328446
16704.0	13.96649247	0.0	-26.65742275	12.96647766
16708.0	13.96968567	0.0	-26.66381057	12.96967086
16712.0	13.97287887	0.0	-26.67019838	12.97286406
16716.0	13.97607207	0.0	-26.67658619	12.97605726
16720.0	13.97926527	0.0	-26.682974	12.97925046
16724.0	13.98245847	0.0	-26.68936182	12.98244365
16728.0	13.98565167	0.0	-26.69574963	12.98563685
16732.0	13.98884487	0.0	-26.70213744	12.98883005
16736.0	13.99203806	0.0	-26.70852525	12.99202325
16740.0	13.99523126	0.0	-26.71491306	12.99521645
16744.0	13.99842446	0.0	-26.72130087	12.99840965
16748.0	14.00161766	0.0	-26.72768868	13.00160284
16752.0	14.00481086	0.0	-26.73407649	13.00479604
16756.0	14.00800405	0.0	-26.7404643	13.00798924
16760.0	14.01119725	0.0	-26.74685211	13.01118244
16764.0	14.01439045	0.0	-26.75323992	13.01437564
16768.0	14.01758365	0.0	-26.75962772	13.01756883
16772.0	14.02077684	0.0	-26.76601553	13.02076203
16776.0	14.02397004	0.0	-26.77240334	13.02395523
16780.0	14.02716324	0.0	-26.77879115	13.02714842
16784.0	14.03035644	0.0	-26.78517896	13.03034162
16788.0	14.03354963	0.0	-26.79156676	13.03353482
16792.0	14.03674283	0.0	-26.79795457	13.03672801
16796.0	14.03993603	0.0	-26.80434238	13.03992121
16800.0	14.04312922	0.0	-26.81073018	13.04311441
16804.0	14.04632242	0.0	-26.81711799	13.0463076
16808.0	14.04951561	0.0	-26.8235058	13.0495008
16812.0	14.05270881	0.0	-26.8298936	13.05269399
16816.0	14.05590201	0.0	-26.83628141	13.05588719
16820.0	14.0590952	0.0	-26.84266921	13.05908039
16824.0	14.0622884	0.0	-26.84905702	13.06227358
16828.0	14.06548159	0.0	-26.85544482	13.06546678
16832.0	14.06867479	0.0	-26.86183263	13.06865997
16836.0	14.07186798	0.0	-26.86822043	13.07185317
16840.0	14.07506118	0.0	-26.87460824	13.07504636
16844.0	14.07825437	0.0	-26.88099604	13.07823956
16848.0	14.08144757	0.0	-26.88738384	13.08143275
16852.0	14.08464076	0.0	-26.89377165	13.08462595
16856.0	14.08783396	0.0	-26.90015945	13.08781914
16860.0	14.09102715	0.0	-26.90654725	13.09101234
16864.0	14.09422034	0.0	-26.91293505	13.09420553
16868.0	14.09741354	0.0	-26.91932286	13.09739872
