# (1)t	# (2) P[4<--1](t)	# (3) P[4<--2](t)	# (4) P[4<--3](t)	# (5) P[4<--4](t)
2036.0	0.0	-1.256706052	1.496512536	0.0
2040.0	0.0	-1.259892257	1.499707884	0.0
2044.0	0.0	-1.263078562	1.502903232	0.0
2048.0	0.0	-1.266264963	1.50609858	0.0
2052.0	0.0	-1.269451461	1.509293928	0.0
2056.0	0.0	-1.272638054	1.512489276	0.0
2060.0	0.0	-1.27582474	1.515684624	0.0
2064.0	0.0	-1.279011518	1.518879972	0.0
2068.0	0.0	-1.282198388	1.52207532	0.0
2072.0	0.0	-1.285385348	1.525270667	0.0
2076.0	0.0	-1.288572397	1.528466015	0.0
2080.0	0.0	-1.291759533	1.531661363	0.0
2084.0	0.0	-1.294946755	1.534856711	0.0
2088.0	0.0	-1.298134063	1.538052058	0.0
2092.0	0.0	-1.301321455	1.541247406	0.0
2096.0	0.0	-1.30450893	1.544442754	0.0
2100.0	0.0	-1.307696487	1.547638101	0.0
2104.0	0.0	-1.310884125	1.550833449	0.0
2108.0	0.0	-1.314071842	1.554028796	0.0
2112.0	0.0	-1.317259639	1.557224143	0.0
2116.0	0.0	-1.320447513	1.560419491	0.0
2120.0	0.0	-1.323635463	1.563614838	0.0
2124.0	0.0	-1.326823489	1.566810185	0.0
2128.0	0.0	-1.33001159	1.570005532	0.0
2132.0	0.0	-1.333199765	1.573200879	0.0
2136.0	0.0	-1.336388012	1.576396226	0.0
2140.0	0.0	-1.339576331	1.579591573	0.0
2144.0	0.0	-1.342764721	1.58278692	0.0
2148.0	0.0	-1.34595318	1.585982267	0.0
2152.0	0.0	-1.349141708	1.589177614	0.0
2156.0	0.0	-1.352330305	1.59237296	0.0
2160.0	0.0	-1.355518968	1.595568307	0.0
2164.0	0.0	-1.358707697	1.598763654	0.0
2168.0	0.0	-1.361896492	1.601959	0.0
2172.0	0.0	-1.365085352	1.605154346	0.0
2176.0	0.0	-1.368274274	1.608349693	0.0
2180.0	0.0	-1.37146326	1.611545039	0.0
2184.0	0.0	-1.374652308	1.614740385	0.0
2188.0	0.0	-1.377841416	1.617935731	0.0
2192.0	0.0	-1.381030585	1.621131077	0.0
2196.0	0.0	-1.384219813	1.624326423	0.0
2200.0	0.0	-1.3874091	1.627521768	0.0
2204.0	0.0	-1.390598445	1.630717114	0.0
2208.0	0.0	-1.393787847	1.63391246	0.0
2212.0	0.0	-1.396977306	1.637107805	0.0
2216.0	0.0	-1.40016682	1.640303151	0.0
2220.0	0.0	-1.403356389	1.643498496	0.0
2224.0	0.0	-1.406546012	1.646693841	0.0
2228.0	0.0	-1.409735689	1.649889186	0.0
2232.0	0.0	-1.412925418	1.653084531	0.0
2236.0	0.0	-1.4161152	1.656279876	0.0
2240.0	0.0	-1.419305032	1.659475221	0.0
2244.0	0.0	-1.422494916	1.662670566	0.0
2248.0	0.0	-1.425684849	1.66586591	0.0
2252.0	0.0	-1.428874832	1.669061255	0.0
2256.0	0.0	-1.432064863	1.672256599	0.0
2260.0	0.0	-1.435254943	1.675451944	0.0
2264.0	0.0	-1.43844507	1.678647288	0.0
2268.0	0.0	-1.441635243	1.681842632	0.0
2272.0	0.0	-1.444825463	1.685037976	0.0
2276.0	0.0	-1.448015729	1.68823332	0.0
2280.0	0.0	-1.451206039	1.691428664	0.0
2284.0	0.0	-1.454396393	1.694624007	0.0
2288.0	0.0	-1.457586792	1.697819351	0.0
2292.0	0.0	-1.460777233	1.701014695	0.0
2296.0	0.0	-1.463967717	1.704210038	0.0
2300.0	0.0	-1.467158243	1.707405381	0.0
2304.0	0.0	-1.470348811	1.710600724	0.0
2308.0	0.0	-1.473539419	1.713796067	0.0
2312.0	0.0	-1.476730068	1.71699141	0.0
2316.0	0.0	-1.479920757	1.720186753	0.0
2320.0	0.0	-1.483111485	1.723382096	0.0
2324.0	0.0	-1.486302252	1.726577438	0.0
2328.0	0.0	-1.489493057	1.729772781	0.0
2332.0	0.0	-1.492683899	1.732968123	0.0
2336.0	0.0	-1.49587478	1.736163466	0.0
2340.0	0.0	-1.499065696	1.739358808	0.0
2344.0	0.0	-1.502256649	1.74255415	0.0
2348.0	0.0	-1.505447638	1.745749492	0.0
2352.0	0.0	-1.508638663	1.748944834	0.0
2356.0	0.0	-1.511829722	1.752140175	0.0
2360.0	0.0	-1.515020815	1.755335517	0.0
2364.0	0.0	-1.518211942	1.758530858	0.0
2368.0	0.0	-1.521403103	1.7617262	0.0
2372.0	0.0	-1.524594297	1.764921541	0.0
2376.0	0.0	-1.527785524	1.768116882	0.0
2380.0	0.0	-1.530976782	1.771312223	0.0
2384.0	0.0	-1.534168073	1.774507564	0.0
2388.0	0.0	-1.537359394	1.777702905	0.0
2392.0	0.0	-1.540550747	1.780898245	0.0
2396.0	0.0	-1.54374213	1.784093586	0.0
2400.0	0.0	-1.546933543	1.787288926	0.0
2404.0	0.0	-1.550124986	1.790484267	0.0
2408.0	0.0	-1.553316458	1.793679607	0.0
2412.0	0.0	-1.556507959	1.796874947	0.0
2416.0	0.0	-1.559699489	1.800070287	0.0
2420.0	0.0	-1.562891046	1.803265627	0.0
2424.0	0.0	-1.566082632	1.806460966	0.0
2428.0	0.0	-1.569274244	1.809656306	0.0
2432.0	0.0	-1.572465884	1.812851645	0.0
2436.0	0.0	-1.575657551	1.816046985	0.0
2440.0	0.0	-1.578849243	1.819242324	0.0
2444.0	0.0	-1.582040962	1.822437663	0.0
2448.0	0.0	-1.585232707	1.825633002	0.0
2452.0	0.0	-1.588424476	1.828828341	0.0
2456.0	0.0	-1.591616271	1.832023679	0.0
2460.0	0.0	-1.59480809	1.835219018	0.0
2464.0	0.0	-1.597999933	1.838414356	0.0
2468.0	0.0	-1.601191801	1.841609695	0.0
2472.0	0.0	-1.604383692	1.844805033	0.0
2476.0	0.0	-1.607575606	1.848000371	0.0
2480.0	0.0	-1.610767543	1.851195709	0.0
2484.0	0.0	-1.613959504	1.854391047	0.0
2488.0	0.0	-1.617151486	1.857586385	0.0
2492.0	0.0	-1.620343491	1.860781722	0.0
2496.0	0.0	-1.623535517	1.86397706	0.0
2500.0	0.0	-1.626727565	1.867172397	0.0
2504.0	0.0	-1.629919634	1.870367734	0.0
2508.0	0.0	-1.633111724	1.873563072	0.0
2512.0	0.0	-1.636303835	1.876758409	0.0
2516.0	0.0	-1.639495966	1.879953745	0.0
2520.0	0.0	-1.642688117	1.883149082	0.0
2524.0	0.0	-1.645880288	1.886344419	0.0
2528.0	0.0	-1.649072479	1.889539755	0.0
2532.0	0.0	-1.652264689	1.892735092	0.0
2536.0	0.0	-1.655456918	1.895930428	0.0
2540.0	0.0	-1.658649166	1.899125764	0.0
2544.0	0.0	-1.661841433	1.9023211	0.0
2548.0	0.0	-1.665033717	1.905516436	0.0
2552.0	0.0	-1.66822602	1.908711771	0.0
2556.0	0.0	-1.671418341	1.911907107	0.0
2560.0	0.0	-1.674610679	1.915102443	0.0
2564.0	0.0	-1.677803035	1.918297778	0.0
2568.0	0.0	-1.680995408	1.921493113	0.0
2572.0	0.0	-1.684187797	1.924688448	0.0
2576.0	0.0	-1.687380204	1.927883783	0.0
2580.0	0.0	-1.690572627	1.931079118	0.0
2584.0	0.0	-1.693765066	1.934274453	0.0
2588.0	0.0	-1.696957521	1.937469787	0.0
2592.0	0.0	-1.700149992	1.940665122	0.0
2596.0	0.0	-1.703342478	1.943860456	0.0
2600.0	0.0	-1.70653498	1.94705579	0.0
2604.0	0.0	-1.709727497	1.950251124	0.0
2608.0	0.0	-1.712920029	1.953446458	0.0
2612.0	0.0	-1.716112576	1.956641792	0.0
2616.0	0.0	-1.719305137	1.959837126	0.0
2620.0	0.0	-1.722497713	1.96303246	0.0
2624.0	0.0	-1.725690303	1.966227793	0.0
2628.0	0.0	-1.728882907	1.969423126	0.0
2632.0	0.0	-1.732075524	1.97261846	0.0
2636.0	0.0	-1.735268156	1.975813793	0.0
2640.0	0.0	-1.738460801	1.979009126	0.0
2644.0	0.0	-1.741653459	1.982204458	0.0
2648.0	0.0	-1.74484613	1.985399791	0.0
2652.0	0.0	-1.748038814	1.988595124	0.0
2656.0	0.0	-1.751231511	1.991790456	0.0
2660.0	0.0	-1.75442422	1.994985788	0.0
2664.0	0.0	-1.757616942	1.99818112	0.0
2668.0	0.0	-1.760809676	2.001376453	0.0
2672.0	0.0	-1.764002422	2.004571784	0.0
2676.0	0.0	-1.76719518	2.007767116	0.0
2680.0	0.0	-1.77038795	2.010962448	0.0
2684.0	0.0	-1.773580731	2.014157779	0.0
2688.0	0.0	-1.776773524	2.017353111	0.0
2692.0	0.0	-1.779966328	2.020548442	0.0
2696.0	0.0	-1.783159143	2.023743773	0.0
2700.0	0.0	-1.786351969	2.026939104	0.0
2704.0	0.0	-1.789544806	2.030134435	0.0
2708.0	0.0	-1.792737654	2.033329766	0.0
2712.0	0.0	-1.795930512	2.036525097	0.0
2716.0	0.0	-1.799123381	2.039720427	0.0
2720.0	0.0	-1.80231626	2.042915757	0.0
2724.0	0.0	-1.805509149	2.046111088	0.0
2728.0	0.0	-1.808702048	2.049306418	0.0
2732.0	0.0	-1.811894957	2.052501748	0.0
2736.0	0.0	-1.815087876	2.055697078	0.0
2740.0	0.0	-1.818280804	2.058892407	0.0
2744.0	0.0	-1.821473742	2.062087737	0.0
2748.0	0.0	-1.824666689	2.065283066	0.0
2752.0	0.0	-1.827859645	2.068478396	0.0
2756.0	0.0	-1.831052611	2.071673725	0.0
2760.0	0.0	-1.834245585	2.074869054	0.0
2764.0	0.0	-1.837438568	2.078064383	0.0
2768.0	0.0	-1.84063156	2.081259712	0.0
2772.0	0.0	-1.843824561	2.08445504	0.0
2776.0	0.0	-1.84701757	2.087650369	0.0
2780.0	0.0	-1.850210587	2.090845697	0.0
2784.0	0.0	-1.853403613	2.094041026	0.0
2788.0	0.0	-1.856596647	2.097236354	0.0
2792.0	0.0	-1.859789689	2.100431682	0.0
2796.0	0.0	-1.862982739	2.10362701	0.0
2800.0	0.0	-1.866175797	2.106822338	0.0
2804.0	0.0	-1.869368862	2.110017665	0.0
2808.0	0.0	-1.872561935	2.113212993	0.0
2812.0	0.0	-1.875755016	2.11640832	0.0
2816.0	0.0	-1.878948104	2.119603648	0.0
2820.0	0.0	-1.882141199	2.122798975	0.0
2824.0	0.0	-1.885334302	2.125994302	0.0
2828.0	0.0	-1.888527411	2.129189629	0.0
2832.0	0.0	-1.891720528	2.132384955	0.0
2836.0	0.0	-1.894913652	2.135580282	0.0
2840.0	0.0	-1.898106782	2.138775609	0.0
2844.0	0.0	-1.901299919	2.141970935	0.0
2848.0	0.0	-1.904493063	2.145166261	0.0
2852.0	0.0	-1.907686214	2.148361587	0.0
2856.0	0.0	-1.910879371	2.151556913	0.0
2860.0	0.0	-1.914072534	2.154752239	0.0
2864.0	0.0	-1.917265704	2.157947565	0.0
2868.0	0.0	-1.92045888	2.16114289	0.0
2872.0	0.0	-1.923652062	2.164338216	0.0
2876.0	0.0	-1.92684525	2.167533541	0.0
2880.0	0.0	-1.930038444	2.170728866	0.0
2884.0	0.0	-1.933231644	2.173924191	0.0
2888.0	0.0	-1.936424849	2.177119516	0.0
2892.0	0.0	-1.939618061	2.180314841	0.0
2896.0	0.0	-1.942811278	2.183510166	0.0
2900.0	0.0	-1.9460045	2.18670549	0.0
2904.0	0.0	-1.949197729	2.189900815	0.0
2908.0	0.0	-1.952390962	2.193096139	0.0
2912.0	0.0	-1.955584201	2.196291463	0.0
2916.0	0.0	-1.958777445	2.199486787	0.0
2920.0	0.0	-1.961970695	2.202682111	0.0
2924.0	0.0	-1.96516395	2.205877435	0.0
2928.0	0.0	-1.968357209	2.209072759	0.0
2932.0	0.0	-1.971550474	2.212268082	0.0
2936.0	0.0	-1.974743743	2.215463406	0.0
2940.0	0.0	-1.977937018	2.218658729	0.0
2944.0	0.0	-1.981130297	2.221854052	0.0
2948.0	0.0	-1.984323581	2.225049375	0.0
2952.0	0.0	-1.98751687	2.228244698	0.0
2956.0	0.0	-1.990710163	2.231440021	0.0
2960.0	0.0	-1.993903461	2.234635343	0.0
2964.0	0.0	-1.997096763	2.237830666	0.0
2968.0	0.0	-2.00029007	2.241025988	0.0
2972.0	0.0	-2.003483381	2.24422131	0.0
2976.0	0.0	-2.006676696	2.247416632	0.0
2980.0	0.0	-2.009870016	2.250611954	0.0
2984.0	0.0	-2.01306334	2.253807276	0.0
2988.0	0.0	-2.016256668	2.257002598	0.0
2992.0	0.0	-2.01945	2.260197919	0.0
2996.0	0.0	-2.022643336	2.263393241	0.0
3000.0	0.0	-2.025836676	2.266588562	0.0
3004.0	0.0	-2.02903002	2.269783883	0.0
3008.0	0.0	-2.032223367	2.272979204	0.0
3012.0	0.0	-2.035416719	2.276174525	0.0
3016.0	0.0	-2.038610074	2.279369846	0.0
3020.0	0.0	-2.041803433	2.282565167	0.0
3024.0	0.0	-2.044996796	2.285760487	0.0
3028.0	0.0	-2.048190162	2.288955808	0.0
3032.0	0.0	-2.051383532	2.292151128	0.0
3036.0	0.0	-2.054576905	2.295346448	0.0
3040.0	0.0	-2.057770282	2.298541768	0.0
3044.0	0.0	-2.060963662	2.301737088	0.0
3048.0	0.0	-2.064157045	2.304932408	0.0
3052.0	0.0	-2.067350432	2.308127727	0.0
3056.0	0.0	-2.070543822	2.311323047	0.0
3060.0	0.0	-2.073737215	2.314518366	0.0
3064.0	0.0	-2.076930612	2.317713686	0.0
3068.0	0.0	-2.080124011	2.320909005	0.0
3072.0	0.0	-2.083317414	2.324104324	0.0
3076.0	0.0	-2.086510819	2.327299642	0.0
3080.0	0.0	-2.089704228	2.330494961	0.0
3084.0	0.0	-2.09289764	2.33369028	0.0
3088.0	0.0	-2.096091054	2.336885598	0.0
3092.0	0.0	-2.099284472	2.340080917	0.0
3096.0	0.0	-2.102477892	2.343276235	0.0
3100.0	0.0	-2.105671315	2.346471553	0.0
3104.0	0.0	-2.108864741	2.349666871	0.0
3108.0	0.0	-2.11205817	2.352862189	0.0
3112.0	0.0	-2.115251601	2.356057506	0.0
3116.0	0.0	-2.118445035	2.359252824	0.0
3120.0	0.0	-2.121638471	2.362448141	0.0
3124.0	0.0	-2.12483191	2.365643458	0.0
3128.0	0.0	-2.128025352	2.368838776	0.0
3132.0	0.0	-2.131218796	2.372034093	0.0
3136.0	0.0	-2.134412243	2.37522941	0.0
3140.0	0.0	-2.137605692	2.378424726	0.0
3144.0	0.0	-2.140799143	2.381620043	0.0
3148.0	0.0	-2.143992597	2.384815359	0.0
3152.0	0.0	-2.147186053	2.388010676	0.0
3156.0	0.0	-2.150379512	2.391205992	0.0
3160.0	0.0	-2.153572972	2.394401308	0.0
3164.0	0.0	-2.156766435	2.397596624	0.0
3168.0	0.0	-2.1599599	2.40079194	0.0
3172.0	0.0	-2.163153368	2.403987256	0.0
3176.0	0.0	-2.166346837	2.407182571	0.0
3180.0	0.0	-2.169540309	2.410377887	0.0
3184.0	0.0	-2.172733782	2.413573202	0.0
3188.0	0.0	-2.175927258	2.416768517	0.0
3192.0	0.0	-2.179120736	2.419963832	0.0
3196.0	0.0	-2.182314216	2.423159147	0.0
3200.0	0.0	-2.185507697	2.426354462	0.0
3204.0	0.0	-2.188701181	2.429549777	0.0
3208.0	0.0	-2.191894667	2.432745091	0.0
3212.0	0.0	-2.195088154	2.435940406	0.0
3216.0	0.0	-2.198281643	2.43913572	0.0
3220.0	0.0	-2.201475135	2.442331034	0.0
3224.0	0.0	-2.204668628	2.445526348	0.0
3228.0	0.0	-2.207862122	2.448721662	0.0
3232.0	0.0	-2.211055619	2.451916976	0.0
3236.0	0.0	-2.214249117	2.45511229	0.0
3240.0	0.0	-2.217442617	2.458307603	0.0
3244.0	0.0	-2.220636119	2.461502917	0.0
3248.0	0.0	-2.223829622	2.46469823	0.0
3252.0	0.0	-2.227023127	2.467893543	0.0
3256.0	0.0	-2.230216633	2.471088856	0.0
3260.0	0.0	-2.233410142	2.474284169	0.0
3264.0	0.0	-2.236603651	2.477479482	0.0
3268.0	0.0	-2.239797163	2.480674794	0.0
3272.0	0.0	-2.242990675	2.483870107	0.0
3276.0	0.0	-2.24618419	2.487065419	0.0
3280.0	0.0	-2.249377705	2.490260731	0.0
3284.0	0.0	-2.252571222	2.493456043	0.0
3288.0	0.0	-2.255764741	2.496651355	0.0
3292.0	0.0	-2.258958261	2.499846667	0.0
3296.0	0.0	-2.262151783	2.503041979	0.0
3300.0	0.0	-2.265345305	2.50623729	0.0
3304.0	0.0	-2.26853883	2.509432602	0.0
3308.0	0.0	-2.271732355	2.512627913	0.0
3312.0	0.0	-2.274925882	2.515823224	0.0
3316.0	0.0	-2.27811941	2.519018535	0.0
3320.0	0.0	-2.281312939	2.522213846	0.0
3324.0	0.0	-2.28450647	2.525409157	0.0
3328.0	0.0	-2.287700002	2.528604468	0.0
3332.0	0.0	-2.290893535	2.531799778	0.0
3336.0	0.0	-2.294087069	2.534995089	0.0
3340.0	0.0	-2.297280605	2.538190399	0.0
3344.0	0.0	-2.300474142	2.541385709	0.0
3348.0	0.0	-2.303667679	2.544581019	0.0
3352.0	0.0	-2.306861218	2.547776329	0.0
3356.0	0.0	-2.310054759	2.550971639	0.0
3360.0	0.0	-2.3132483	2.554166948	0.0
3364.0	0.0	-2.316441842	2.557362258	0.0
3368.0	0.0	-2.319635385	2.560557567	0.0
3372.0	0.0	-2.32282893	2.563752876	0.0
3376.0	0.0	-2.326022475	2.566948185	0.0
3380.0	0.0	-2.329216022	2.570143494	0.0
3384.0	0.0	-2.332409569	2.573338803	0.0
3388.0	0.0	-2.335603118	2.576534112	0.0
3392.0	0.0	-2.338796667	2.57972942	0.0
3396.0	0.0	-2.341990217	2.582924729	0.0
3400.0	0.0	-2.345183769	2.586120037	0.0
3404.0	0.0	-2.348377321	2.589315345	0.0
3408.0	0.0	-2.351570874	2.592510653	0.0
3412.0	0.0	-2.354764428	2.595705961	0.0
3416.0	0.0	-2.357957983	2.598901269	0.0
3420.0	0.0	-2.361151539	2.602096577	0.0
3424.0	0.0	-2.364345096	2.605291884	0.0
3428.0	0.0	-2.367538653	2.608487192	0.0
3432.0	0.0	-2.370732212	2.611682499	0.0
3436.0	0.0	-2.373925771	2.614877806	0.0
3440.0	0.0	-2.377119331	2.618073113	0.0
3444.0	0.0	-2.380312892	2.62126842	0.0
3448.0	0.0	-2.383506454	2.624463727	0.0
3452.0	0.0	-2.386700016	2.627659033	0.0
3456.0	0.0	-2.389893579	2.63085434	0.0
3460.0	0.0	-2.393087143	2.634049646	0.0
3464.0	0.0	-2.396280708	2.637244953	0.0
3468.0	0.0	-2.399474273	2.640440259	0.0
3472.0	0.0	-2.40266784	2.643635565	0.0
3476.0	0.0	-2.405861406	2.64683087	0.0
3480.0	0.0	-2.409054974	2.650026176	0.0
3484.0	0.0	-2.412248542	2.653221482	0.0
3488.0	0.0	-2.415442111	2.656416787	0.0
3492.0	0.0	-2.418635681	2.659612093	0.0
3496.0	0.0	-2.421829251	2.662807398	0.0
3500.0	0.0	-2.425022822	2.666002703	0.0
3504.0	0.0	-2.428216393	2.669198008	0.0
3508.0	0.0	-2.431409965	2.672393313	0.0
3512.0	0.0	-2.434603538	2.675588617	0.0
3516.0	0.0	-2.437797111	2.678783922	0.0
3520.0	0.0	-2.440990685	2.681979226	0.0
3524.0	0.0	-2.44418426	2.68517453	0.0
3528.0	0.0	-2.447377835	2.688369835	0.0
3532.0	0.0	-2.450571411	2.691565139	0.0
3536.0	0.0	-2.453764987	2.694760443	0.0
3540.0	0.0	-2.456958564	2.697955746	0.0
3544.0	0.0	-2.460152141	2.70115105	0.0
3548.0	0.0	-2.463345719	2.704346353	0.0
3552.0	0.0	-2.466539297	2.707541657	0.0
3556.0	0.0	-2.469732876	2.71073696	0.0
3560.0	0.0	-2.472926455	2.713932263	0.0
3564.0	0.0	-2.476120035	2.717127566	0.0
3568.0	0.0	-2.479313615	2.720322869	0.0
3572.0	0.0	-2.482507196	2.723518172	0.0
3576.0	0.0	-2.485700777	2.726713474	0.0
3580.0	0.0	-2.488894359	2.729908777	0.0
3584.0	0.0	-2.492087941	2.733104079	0.0
3588.0	0.0	-2.495281524	2.736299381	0.0
3592.0	0.0	-2.498475107	2.739494683	0.0
3596.0	0.0	-2.501668691	2.742689985	0.0
3600.0	0.0	-2.504862274	2.745885287	0.0
3604.0	0.0	-2.508055859	2.749080589	0.0
3608.0	0.0	-2.511249444	2.75227589	0.0
3612.0	0.0	-2.514443029	2.755471192	0.0
3616.0	0.0	-2.517636614	2.758666493	0.0
3620.0	0.0	-2.5208302	2.761861794	0.0
3624.0	0.0	-2.524023786	2.765057095	0.0
3628.0	0.0	-2.527217373	2.768252396	0.0
3632.0	0.0	-2.53041096	2.771447697	0.0
3636.0	0.0	-2.533604548	2.774642998	0.0
3640.0	0.0	-2.536798135	2.777838298	0.0
3644.0	0.0	-2.539991724	2.781033599	0.0
3648.0	0.0	-2.543185312	2.784228899	0.0
3652.0	0.0	-2.546378901	2.787424199	0.0
3656.0	0.0	-2.54957249	2.790619499	0.0
3660.0	0.0	-2.552766079	2.793814799	0.0
3664.0	0.0	-2.555959669	2.797010099	0.0
3668.0	0.0	-2.559153259	2.800205398	0.0
3672.0	0.0	-2.56234685	2.803400698	0.0
3676.0	0.0	-2.56554044	2.806595997	0.0
3680.0	0.0	-2.568734031	2.809791296	0.0
3684.0	0.0	-2.571927623	2.812986595	0.0
3688.0	0.0	-2.575121214	2.816181894	0.0
3692.0	0.0	-2.578314806	2.819377193	0.0
3696.0	0.0	-2.581508398	2.822572492	0.0
3700.0	0.0	-2.58470199	2.82576779	0.0
3704.0	0.0	-2.587895583	2.828963089	0.0
3708.0	0.0	-2.591089176	2.832158387	0.0
3712.0	0.0	-2.594282769	2.835353685	0.0
3716.0	0.0	-2.597476362	2.838548983	0.0
3720.0	0.0	-2.600669956	2.841744281	0.0
3724.0	0.0	-2.60386355	2.844939579	0.0
3728.0	0.0	-2.607057144	2.848134877	0.0
3732.0	0.0	-2.610250738	2.851330174	0.0
3736.0	0.0	-2.613444333	2.854525472	0.0
3740.0	0.0	-2.616637928	2.857720769	0.0
3744.0	0.0	-2.619831523	2.860916066	0.0
3748.0	0.0	-2.623025118	2.864111363	0.0
3752.0	0.0	-2.626218713	2.86730666	0.0
3756.0	0.0	-2.629412309	2.870501957	0.0
3760.0	0.0	-2.632605904	2.873697253	0.0
3764.0	0.0	-2.6357995	2.87689255	0.0
3768.0	0.0	-2.638993097	2.880087846	0.0
3772.0	0.0	-2.642186693	2.883283142	0.0
3776.0	0.0	-2.645380289	2.886478438	0.0
3780.0	0.0	-2.648573886	2.889673734	0.0
3784.0	0.0	-2.651767483	2.89286903	0.0
3788.0	0.0	-2.65496108	2.896064326	0.0
3792.0	0.0	-2.658154677	2.899259621	0.0
3796.0	0.0	-2.661348275	2.902454917	0.0
3800.0	0.0	-2.664541872	2.905650212	0.0
3804.0	0.0	-2.66773547	2.908845507	0.0
3808.0	0.0	-2.670929067	2.912040802	0.0
3812.0	0.0	-2.674122665	2.915236097	0.0
3816.0	0.0	-2.677316263	2.918431392	0.0
3820.0	0.0	-2.680509862	2.921626687	0.0
3824.0	0.0	-2.68370346	2.924821981	0.0
3828.0	0.0	-2.686897058	2.928017276	0.0
3832.0	0.0	-2.690090657	2.93121257	0.0
3836.0	0.0	-2.693284256	2.934407864	0.0
3840.0	0.0	-2.696477855	2.937603158	0.0
3844.0	0.0	-2.699671454	2.940798452	0.0
3848.0	0.0	-2.702865053	2.943993746	0.0
3852.0	0.0	-2.706058652	2.947189039	0.0
3856.0	0.0	-2.709252251	2.950384333	0.0
3860.0	0.0	-2.71244585	2.953579626	0.0
3864.0	0.0	-2.71563945	2.956774919	0.0
3868.0	0.0	-2.71883305	2.959970213	0.0
3872.0	0.0	-2.722026649	2.963165506	0.0
3876.0	0.0	-2.725220249	2.966360798	0.0
3880.0	0.0	-2.728413849	2.969556091	0.0
3884.0	0.0	-2.731607449	2.972751384	0.0
3888.0	0.0	-2.734801049	2.975946676	0.0
3892.0	0.0	-2.737994649	2.979141968	0.0
3896.0	0.0	-2.741188249	2.982337261	0.0
3900.0	0.0	-2.744381849	2.985532553	0.0
3904.0	0.0	-2.74757545	2.988727845	0.0
3908.0	0.0	-2.75076905	2.991923136	0.0
3912.0	0.0	-2.75396265	2.995118428	0.0
3916.0	0.0	-2.757156251	2.99831372	0.0
3920.0	0.0	-2.760349851	3.001509011	0.0
3924.0	0.0	-2.763543452	3.004704302	0.0
3928.0	0.0	-2.766737053	3.007899593	0.0
3932.0	0.0	-2.769930654	3.011094885	0.0
3936.0	0.0	-2.773124254	3.014290175	0.0
3940.0	0.0	-2.776317855	3.017485466	0.0
3944.0	0.0	-2.779511456	3.020680757	0.0
3948.0	0.0	-2.782705057	3.023876047	0.0
3952.0	0.0	-2.785898658	3.027071338	0.0
3956.0	0.0	-2.789092259	3.030266628	0.0
3960.0	0.0	-2.79228586	3.033461918	0.0
3964.0	0.0	-2.795479461	3.036657208	0.0
3968.0	0.0	-2.798673062	3.039852498	0.0
3972.0	0.0	-2.801866663	3.043047788	0.0
3976.0	0.0	-2.805060265	3.046243077	0.0
3980.0	0.0	-2.808253866	3.049438367	0.0
3984.0	0.0	-2.811447467	3.052633656	0.0
3988.0	0.0	-2.814641068	3.055828945	0.0
3992.0	0.0	-2.817834669	3.059024234	0.0
3996.0	0.0	-2.821028271	3.062219523	0.0
4000.0	0.0	-2.824221872	3.065414812	0.0
4004.0	0.0	-2.827415473	3.068610101	0.0
4008.0	0.0	-2.830609075	3.071805389	0.0
4012.0	0.0	-2.833802676	3.075000678	0.0
4016.0	0.0	-2.836996277	3.078195966	0.0
4020.0	0.0	-2.840189879	3.081391254	0.0
4024.0	0.0	-2.84338348	3.084586542	0.0
4028.0	0.0	-2.846577081	3.08778183	0.0
4032.0	0.0	-2.849770683	3.090977118	0.0
4036.0	0.0	-2.852964284	3.094172405	0.0
4040.0	0.0	-2.856157885	3.097367693	0.0
4044.0	0.0	-2.859351487	3.10056298	0.0
4048.0	0.0	-2.862545088	3.103758268	0.0
4052.0	0.0	-2.865738689	3.106953555	0.0
4056.0	0.0	-2.868932291	3.110148842	0.0
4060.0	0.0	-2.872125892	3.113344129	0.0
4064.0	0.0	-2.875319493	3.116539415	0.0
4068.0	0.0	-2.878513095	3.119734702	0.0
4072.0	0.0	-2.881706696	3.122929988	0.0
4076.0	0.0	-2.884900297	3.126125275	0.0
4080.0	0.0	-2.888093898	3.129320561	0.0
4084.0	0.0	-2.8912875	3.132515847	0.0
4088.0	0.0	-2.894481101	3.135711133	0.0
4092.0	0.0	-2.897674702	3.138906419	0.0
4096.0	0.0	-2.900868303	3.142101704	0.0
4100.0	0.0	-2.904061904	3.14529699	0.0
4104.0	0.0	-2.907255505	3.148492275	0.0
4108.0	0.0	-2.910449107	3.151687561	0.0
4112.0	0.0	-2.913642708	3.154882846	0.0
4116.0	0.0	-2.916836309	3.158078131	0.0
4120.0	0.0	-2.92002991	3.161273416	0.0
4124.0	0.0	-2.923223511	3.164468701	0.0
4128.0	0.0	-2.926417111	3.167663985	0.0
4132.0	0.0	-2.929610712	3.17085927	0.0
4136.0	0.0	-2.932804313	3.174054554	0.0
4140.0	0.0	-2.935997914	3.177249838	0.0
4144.0	0.0	-2.939191515	3.180445123	0.0
4148.0	0.0	-2.942385115	3.183640407	0.0
4152.0	0.0	-2.945578716	3.18683569	0.0
4156.0	0.0	-2.948772317	3.190030974	0.0
4160.0	0.0	-2.951965917	3.193226258	0.0
4164.0	0.0	-2.955159518	3.196421541	0.0
4168.0	0.0	-2.958353118	3.199616825	0.0
4172.0	0.0	-2.961546719	3.202812108	0.0
4176.0	0.0	-2.964740319	3.206007391	0.0
