# (1)t	# (2) P[1<--1](t)	# (3) P[1<--2](t)	# (4) P[1<--3](t)	# (5) P[1<--4](t)
12028.0	0.0	-10.23355362	9.478097448	0.0
12032.0	0.0	-10.23674697	9.481292476	0.0
12036.0	0.0	-10.23994033	9.484487503	0.0
12040.0	0.0	-10.24313368	9.487682531	0.0
12044.0	0.0	-10.24632703	9.490877558	0.0
12048.0	0.0	-10.24952038	9.494072585	0.0
12052.0	0.0	-10.25271373	9.497267613	0.0
12056.0	0.0	-10.25590708	9.500462639	0.0
12060.0	0.0	-10.25910043	9.503657666	0.0
12064.0	0.0	-10.26229378	9.506852693	0.0
12068.0	0.0	-10.26548713	9.51004772	0.0
12072.0	0.0	-10.26868048	9.513242746	0.0
12076.0	0.0	-10.27187383	9.516437772	0.0
12080.0	0.0	-10.27506718	9.519632798	0.0
12084.0	0.0	-10.27826053	9.522827824	0.0
12088.0	0.0	-10.28145388	9.52602285	0.0
12092.0	0.0	-10.28464723	9.529217876	0.0
12096.0	0.0	-10.28784058	9.532412902	0.0
12100.0	0.0	-10.29103393	9.535607927	0.0
12104.0	0.0	-10.29422727	9.538802953	0.0
12108.0	0.0	-10.29742062	9.541997978	0.0
12112.0	0.0	-10.30061397	9.545193003	0.0
12116.0	0.0	-10.30380732	9.548388028	0.0
12120.0	0.0	-10.30700067	9.551583053	0.0
12124.0	0.0	-10.31019402	9.554778078	0.0
12128.0	0.0	-10.31338736	9.557973102	0.0
12132.0	0.0	-10.31658071	9.561168127	0.0
12136.0	0.0	-10.31977406	9.564363151	0.0
12140.0	0.0	-10.32296741	9.567558175	0.0
12144.0	0.0	-10.32616076	9.570753199	0.0
12148.0	0.0	-10.3293541	9.573948223	0.0
12152.0	0.0	-10.33254745	9.577143247	0.0
12156.0	0.0	-10.3357408	9.580338271	0.0
12160.0	0.0	-10.33893414	9.583533294	0.0
12164.0	0.0	-10.34212749	9.586728318	0.0
12168.0	0.0	-10.34532084	9.589923341	0.0
12172.0	0.0	-10.34851418	9.593118364	0.0
12176.0	0.0	-10.35170753	9.596313387	0.0
12180.0	0.0	-10.35490088	9.59950841	0.0
12184.0	0.0	-10.35809422	9.602703433	0.0
12188.0	0.0	-10.36128757	9.605898456	0.0
12192.0	0.0	-10.36448092	9.609093478	0.0
12196.0	0.0	-10.36767426	9.6122885	0.0
12200.0	0.0	-10.37086761	9.615483523	0.0
12204.0	0.0	-10.37406095	9.618678545	0.0
12208.0	0.0	-10.3772543	9.621873567	0.0
12212.0	0.0	-10.38044764	9.625068589	0.0
12216.0	0.0	-10.38364099	9.62826361	0.0
12220.0	0.0	-10.38683433	9.631458632	0.0
12224.0	0.0	-10.39002768	9.634653654	0.0
12228.0	0.0	-10.39322102	9.637848675	0.0
12232.0	0.0	-10.39641437	9.641043696	0.0
12236.0	0.0	-10.39960771	9.644238717	0.0
12240.0	0.0	-10.40280106	9.647433738	0.0
12244.0	0.0	-10.4059944	9.650628759	0.0
12248.0	0.0	-10.40918775	9.65382378	0.0
12252.0	0.0	-10.41238109	9.6570188	0.0
12256.0	0.0	-10.41557443	9.660213821	0.0
12260.0	0.0	-10.41876778	9.663408841	0.0
12264.0	0.0	-10.42196112	9.666603861	0.0
12268.0	0.0	-10.42515447	9.669798881	0.0
12272.0	0.0	-10.42834781	9.672993901	0.0
12276.0	0.0	-10.43154115	9.676188921	0.0
12280.0	0.0	-10.4347345	9.679383941	0.0
12284.0	0.0	-10.43792784	9.68257896	0.0
12288.0	0.0	-10.44112118	9.68577398	0.0
12292.0	0.0	-10.44431452	9.688968999	0.0
12296.0	0.0	-10.44750787	9.692164018	0.0
12300.0	0.0	-10.45070121	9.695359037	0.0
12304.0	0.0	-10.45389455	9.698554056	0.0
12308.0	0.0	-10.45708789	9.701749075	0.0
12312.0	0.0	-10.46028124	9.704944093	0.0
12316.0	0.0	-10.46347458	9.708139112	0.0
12320.0	0.0	-10.46666792	9.71133413	0.0
12324.0	0.0	-10.46986126	9.714529148	0.0
12328.0	0.0	-10.4730546	9.717724166	0.0
12332.0	0.0	-10.47624794	9.720919184	0.0
12336.0	0.0	-10.47944129	9.724114202	0.0
12340.0	0.0	-10.48263463	9.72730922	0.0
12344.0	0.0	-10.48582797	9.730504237	0.0
12348.0	0.0	-10.48902131	9.733699255	0.0
12352.0	0.0	-10.49221465	9.736894272	0.0
12356.0	0.0	-10.49540799	9.740089289	0.0
12360.0	0.0	-10.49860133	9.743284307	0.0
12364.0	0.0	-10.50179467	9.746479323	0.0
12368.0	0.0	-10.50498801	9.74967434	0.0
12372.0	0.0	-10.50818135	9.752869357	0.0
12376.0	0.0	-10.51137469	9.756064373	0.0
12380.0	0.0	-10.51456803	9.75925939	0.0
12384.0	0.0	-10.51776137	9.762454406	0.0
12388.0	0.0	-10.52095471	9.765649422	0.0
12392.0	0.0	-10.52414805	9.768844438	0.0
12396.0	0.0	-10.52734139	9.772039454	0.0
12400.0	0.0	-10.53053473	9.77523447	0.0
12404.0	0.0	-10.53372807	9.778429486	0.0
12408.0	0.0	-10.53692141	9.781624501	0.0
12412.0	0.0	-10.54011475	9.784819516	0.0
12416.0	0.0	-10.54330809	9.788014532	0.0
12420.0	0.0	-10.54650142	9.791209547	0.0
12424.0	0.0	-10.54969476	9.794404562	0.0
12428.0	0.0	-10.5528881	9.797599577	0.0
12432.0	0.0	-10.55608144	9.800794591	0.0
12436.0	0.0	-10.55927478	9.803989606	0.0
12440.0	0.0	-10.56246812	9.80718462	0.0
12444.0	0.0	-10.56566145	9.810379635	0.0
12448.0	0.0	-10.56885479	9.813574649	0.0
12452.0	0.0	-10.57204813	9.816769663	0.0
12456.0	0.0	-10.57524147	9.819964677	0.0
12460.0	0.0	-10.5784348	9.823159691	0.0
12464.0	0.0	-10.58162814	9.826354704	0.0
12468.0	0.0	-10.58482148	9.829549718	0.0
12472.0	0.0	-10.58801481	9.832744731	0.0
12476.0	0.0	-10.59120815	9.835939745	0.0
12480.0	0.0	-10.59440149	9.839134758	0.0
12484.0	0.0	-10.59759482	9.842329771	0.0
12488.0	0.0	-10.60078816	9.845524784	0.0
12492.0	0.0	-10.6039815	9.848719797	0.0
12496.0	0.0	-10.60717483	9.851914809	0.0
12500.0	0.0	-10.61036817	9.855109822	0.0
12504.0	0.0	-10.61356151	9.858304834	0.0
12508.0	0.0	-10.61675484	9.861499846	0.0
12512.0	0.0	-10.61994818	9.864694858	0.0
12516.0	0.0	-10.62314151	9.86788987	0.0
12520.0	0.0	-10.62633485	9.871084882	0.0
12524.0	0.0	-10.62952818	9.874279894	0.0
12528.0	0.0	-10.63272152	9.877474906	0.0
12532.0	0.0	-10.63591485	9.880669917	0.0
12536.0	0.0	-10.63910819	9.883864928	0.0
12540.0	0.0	-10.64230152	9.88705994	0.0
12544.0	0.0	-10.64549486	9.890254951	0.0
12548.0	0.0	-10.64868819	9.893449962	0.0
12552.0	0.0	-10.65188153	9.896644972	0.0
12556.0	0.0	-10.65507486	9.899839983	0.0
12560.0	0.0	-10.65826819	9.903034994	0.0
12564.0	0.0	-10.66146153	9.906230004	0.0
12568.0	0.0	-10.66465486	9.909425014	0.0
12572.0	0.0	-10.6678482	9.912620025	0.0
12576.0	0.0	-10.67104153	9.915815035	0.0
12580.0	0.0	-10.67423486	9.919010045	0.0
12584.0	0.0	-10.6774282	9.922205054	0.0
12588.0	0.0	-10.68062153	9.925400064	0.0
12592.0	0.0	-10.68381486	9.928595073	0.0
12596.0	0.0	-10.68700819	9.931790083	0.0
12600.0	0.0	-10.69020153	9.934985092	0.0
12604.0	0.0	-10.69339486	9.938180101	0.0
12608.0	0.0	-10.69658819	9.94137511	0.0
12612.0	0.0	-10.69978152	9.944570119	0.0
12616.0	0.0	-10.70297486	9.947765128	0.0
12620.0	0.0	-10.70616819	9.950960136	0.0
12624.0	0.0	-10.70936152	9.954155145	0.0
12628.0	0.0	-10.71255485	9.957350153	0.0
12632.0	0.0	-10.71574818	9.960545161	0.0
12636.0	0.0	-10.71894152	9.96374017	0.0
12640.0	0.0	-10.72213485	9.966935178	0.0
12644.0	0.0	-10.72532818	9.970130185	0.0
12648.0	0.0	-10.72852151	9.973325193	0.0
12652.0	0.0	-10.73171484	9.976520201	0.0
12656.0	0.0	-10.73490817	9.979715208	0.0
12660.0	0.0	-10.7381015	9.982910215	0.0
12664.0	0.0	-10.74129483	9.986105223	0.0
12668.0	0.0	-10.74448816	9.98930023	0.0
12672.0	0.0	-10.74768149	9.992495237	0.0
12676.0	0.0	-10.75087482	9.995690243	0.0
12680.0	0.0	-10.75406816	9.99888525	0.0
12684.0	0.0	-10.75726149	10.00208026	0.0
12688.0	0.0	-10.76045481	10.00527526	0.0
12692.0	0.0	-10.76364814	10.00847027	0.0
12696.0	0.0	-10.76684147	10.01166528	0.0
12700.0	0.0	-10.7700348	10.01486028	0.0
12704.0	0.0	-10.77322813	10.01805529	0.0
12708.0	0.0	-10.77642146	10.02125029	0.0
12712.0	0.0	-10.77961479	10.0244453	0.0
12716.0	0.0	-10.78280812	10.0276403	0.0
12720.0	0.0	-10.78600145	10.03083531	0.0
12724.0	0.0	-10.78919478	10.03403031	0.0
12728.0	0.0	-10.79238811	10.03722532	0.0
12732.0	0.0	-10.79558144	10.04042032	0.0
12736.0	0.0	-10.79877476	10.04361533	0.0
12740.0	0.0	-10.80196809	10.04681033	0.0
12744.0	0.0	-10.80516142	10.05000534	0.0
12748.0	0.0	-10.80835475	10.05320034	0.0
12752.0	0.0	-10.81154808	10.05639535	0.0
12756.0	0.0	-10.8147414	10.05959035	0.0
12760.0	0.0	-10.81793473	10.06278536	0.0
12764.0	0.0	-10.82112806	10.06598036	0.0
12768.0	0.0	-10.82432139	10.06917536	0.0
12772.0	0.0	-10.82751471	10.07237037	0.0
12776.0	0.0	-10.83070804	10.07556537	0.0
12780.0	0.0	-10.83390137	10.07876037	0.0
12784.0	0.0	-10.83709469	10.08195538	0.0
12788.0	0.0	-10.84028802	10.08515038	0.0
12792.0	0.0	-10.84348135	10.08834538	0.0
12796.0	0.0	-10.84667467	10.09154039	0.0
12800.0	0.0	-10.849868	10.09473539	0.0
12804.0	0.0	-10.85306133	10.09793039	0.0
12808.0	0.0	-10.85625465	10.10112539	0.0
12812.0	0.0	-10.85944798	10.1043204	0.0
12816.0	0.0	-10.8626413	10.1075154	0.0
12820.0	0.0	-10.86583463	10.1107104	0.0
12824.0	0.0	-10.86902795	10.1139054	0.0
12828.0	0.0	-10.87222128	10.1171004	0.0
12832.0	0.0	-10.8754146	10.12029541	0.0
12836.0	0.0	-10.87860793	10.12349041	0.0
12840.0	0.0	-10.88180125	10.12668541	0.0
12844.0	0.0	-10.88499458	10.12988041	0.0
12848.0	0.0	-10.8881879	10.13307541	0.0
12852.0	0.0	-10.89138123	10.13627041	0.0
12856.0	0.0	-10.89457455	10.13946541	0.0
12860.0	0.0	-10.89776788	10.14266041	0.0
12864.0	0.0	-10.9009612	10.14585542	0.0
12868.0	0.0	-10.90415453	10.14905042	0.0
12872.0	0.0	-10.90734785	10.15224542	0.0
12876.0	0.0	-10.91054117	10.15544042	0.0
12880.0	0.0	-10.9137345	10.15863542	0.0
12884.0	0.0	-10.91692782	10.16183042	0.0
12888.0	0.0	-10.92012114	10.16502542	0.0
12892.0	0.0	-10.92331447	10.16822042	0.0
12896.0	0.0	-10.92650779	10.17141542	0.0
12900.0	0.0	-10.92970111	10.17461042	0.0
12904.0	0.0	-10.93289444	10.17780542	0.0
12908.0	0.0	-10.93608776	10.18100041	0.0
12912.0	0.0	-10.93928108	10.18419541	0.0
12916.0	0.0	-10.9424744	10.18739041	0.0
12920.0	0.0	-10.94566773	10.19058541	0.0
12924.0	0.0	-10.94886105	10.19378041	0.0
12928.0	0.0	-10.95205437	10.19697541	0.0
12932.0	0.0	-10.95524769	10.20017041	0.0
12936.0	0.0	-10.95844101	10.20336541	0.0
12940.0	0.0	-10.96163434	10.2065604	0.0
12944.0	0.0	-10.96482766	10.2097554	0.0
12948.0	0.0	-10.96802098	10.2129504	0.0
12952.0	0.0	-10.9712143	10.2161454	0.0
12956.0	0.0	-10.97440762	10.2193404	0.0
12960.0	0.0	-10.97760094	10.22253539	0.0
12964.0	0.0	-10.98079426	10.22573039	0.0
12968.0	0.0	-10.98398759	10.22892539	0.0
12972.0	0.0	-10.98718091	10.23212038	0.0
12976.0	0.0	-10.99037423	10.23531538	0.0
12980.0	0.0	-10.99356755	10.23851038	0.0
12984.0	0.0	-10.99676087	10.24170538	0.0
12988.0	0.0	-10.99995419	10.24490037	0.0
12992.0	0.0	-11.00314751	10.24809537	0.0
12996.0	0.0	-11.00634083	10.25129037	0.0
13000.0	0.0	-11.00953415	10.25448536	0.0
13004.0	0.0	-11.01272747	10.25768036	0.0
13008.0	0.0	-11.01592079	10.26087535	0.0
13012.0	0.0	-11.01911411	10.26407035	0.0
13016.0	0.0	-11.02230742	10.26726535	0.0
13020.0	0.0	-11.02550074	10.27046034	0.0
13024.0	0.0	-11.02869406	10.27365534	0.0
13028.0	0.0	-11.03188738	10.27685033	0.0
13032.0	0.0	-11.0350807	10.28004533	0.0
13036.0	0.0	-11.03827402	10.28324032	0.0
13040.0	0.0	-11.04146734	10.28643532	0.0
13044.0	0.0	-11.04466066	10.28963031	0.0
13048.0	0.0	-11.04785397	10.29282531	0.0
13052.0	0.0	-11.05104729	10.2960203	0.0
13056.0	0.0	-11.05424061	10.2992153	0.0
13060.0	0.0	-11.05743393	10.30241029	0.0
13064.0	0.0	-11.06062725	10.30560528	0.0
13068.0	0.0	-11.06382056	10.30880028	0.0
13072.0	0.0	-11.06701388	10.31199527	0.0
13076.0	0.0	-11.0702072	10.31519027	0.0
13080.0	0.0	-11.07340051	10.31838526	0.0
13084.0	0.0	-11.07659383	10.32158025	0.0
13088.0	0.0	-11.07978715	10.32477525	0.0
13092.0	0.0	-11.08298047	10.32797024	0.0
13096.0	0.0	-11.08617378	10.33116523	0.0
13100.0	0.0	-11.0893671	10.33436023	0.0
13104.0	0.0	-11.09256042	10.33755522	0.0
13108.0	0.0	-11.09575373	10.34075021	0.0
13112.0	0.0	-11.09894705	10.3439452	0.0
13116.0	0.0	-11.10214036	10.3471402	0.0
13120.0	0.0	-11.10533368	10.35033519	0.0
13124.0	0.0	-11.108527	10.35353018	0.0
13128.0	0.0	-11.11172031	10.35672517	0.0
13132.0	0.0	-11.11491363	10.35992016	0.0
13136.0	0.0	-11.11810694	10.36311516	0.0
13140.0	0.0	-11.12130026	10.36631015	0.0
13144.0	0.0	-11.12449357	10.36950514	0.0
13148.0	0.0	-11.12768689	10.37270013	0.0
13152.0	0.0	-11.1308802	10.37589512	0.0
13156.0	0.0	-11.13407352	10.37909011	0.0
13160.0	0.0	-11.13726683	10.3822851	0.0
13164.0	0.0	-11.14046015	10.3854801	0.0
13168.0	0.0	-11.14365346	10.38867509	0.0
13172.0	0.0	-11.14684677	10.39187008	0.0
13176.0	0.0	-11.15004009	10.39506507	0.0
13180.0	0.0	-11.1532334	10.39826006	0.0
13184.0	0.0	-11.15642672	10.40145505	0.0
13188.0	0.0	-11.15962003	10.40465004	0.0
13192.0	0.0	-11.16281334	10.40784503	0.0
13196.0	0.0	-11.16600666	10.41104002	0.0
13200.0	0.0	-11.16919997	10.41423501	0.0
13204.0	0.0	-11.17239328	10.41743	0.0
13208.0	0.0	-11.1755866	10.42062499	0.0
13212.0	0.0	-11.17877991	10.42381998	0.0
13216.0	0.0	-11.18197322	10.42701497	0.0
13220.0	0.0	-11.18516653	10.43020996	0.0
13224.0	0.0	-11.18835985	10.43340494	0.0
13228.0	0.0	-11.19155316	10.43659993	0.0
13232.0	0.0	-11.19474647	10.43979492	0.0
13236.0	0.0	-11.19793978	10.44298991	0.0
13240.0	0.0	-11.20113309	10.4461849	0.0
13244.0	0.0	-11.20432641	10.44937989	0.0
13248.0	0.0	-11.20751972	10.45257488	0.0
13252.0	0.0	-11.21071303	10.45576986	0.0
13256.0	0.0	-11.21390634	10.45896485	0.0
13260.0	0.0	-11.21709965	10.46215984	0.0
13264.0	0.0	-11.22029296	10.46535483	0.0
13268.0	0.0	-11.22348627	10.46854981	0.0
13272.0	0.0	-11.22667959	10.4717448	0.0
13276.0	0.0	-11.2298729	10.47493979	0.0
13280.0	0.0	-11.23306621	10.47813478	0.0
13284.0	0.0	-11.23625952	10.48132976	0.0
13288.0	0.0	-11.23945283	10.48452475	0.0
13292.0	0.0	-11.24264614	10.48771974	0.0
13296.0	0.0	-11.24583945	10.49091472	0.0
13300.0	0.0	-11.24903276	10.49410971	0.0
13304.0	0.0	-11.25222607	10.4973047	0.0
13308.0	0.0	-11.25541938	10.50049968	0.0
13312.0	0.0	-11.25861269	10.50369467	0.0
13316.0	0.0	-11.261806	10.50688965	0.0
13320.0	0.0	-11.26499931	10.51008464	0.0
13324.0	0.0	-11.26819262	10.51327963	0.0
13328.0	0.0	-11.27138593	10.51647461	0.0
13332.0	0.0	-11.27457923	10.5196696	0.0
13336.0	0.0	-11.27777254	10.52286458	0.0
13340.0	0.0	-11.28096585	10.52605957	0.0
13344.0	0.0	-11.28415916	10.52925455	0.0
13348.0	0.0	-11.28735247	10.53244954	0.0
13352.0	0.0	-11.29054578	10.53564452	0.0
13356.0	0.0	-11.29373909	10.53883951	0.0
13360.0	0.0	-11.29693239	10.54203449	0.0
13364.0	0.0	-11.3001257	10.54522948	0.0
13368.0	0.0	-11.30331901	10.54842446	0.0
13372.0	0.0	-11.30651232	10.55161944	0.0
13376.0	0.0	-11.30970562	10.55481443	0.0
13380.0	0.0	-11.31289893	10.55800941	0.0
13384.0	0.0	-11.31609224	10.5612044	0.0
13388.0	0.0	-11.31928555	10.56439938	0.0
13392.0	0.0	-11.32247885	10.56759436	0.0
13396.0	0.0	-11.32567216	10.57078935	0.0
13400.0	0.0	-11.32886547	10.57398433	0.0
13404.0	0.0	-11.33205877	10.57717931	0.0
13408.0	0.0	-11.33525208	10.5803743	0.0
13412.0	0.0	-11.33844539	10.58356928	0.0
13416.0	0.0	-11.34163869	10.58676426	0.0
13420.0	0.0	-11.344832	10.58995924	0.0
13424.0	0.0	-11.3480253	10.59315423	0.0
13428.0	0.0	-11.35121861	10.59634921	0.0
13432.0	0.0	-11.35441192	10.59954419	0.0
13436.0	0.0	-11.35760522	10.60273917	0.0
13440.0	0.0	-11.36079853	10.60593416	0.0
13444.0	0.0	-11.36399183	10.60912914	0.0
13448.0	0.0	-11.36718514	10.61232412	0.0
13452.0	0.0	-11.37037844	10.6155191	0.0
13456.0	0.0	-11.37357175	10.61871408	0.0
13460.0	0.0	-11.37676505	10.62190906	0.0
13464.0	0.0	-11.37995836	10.62510404	0.0
13468.0	0.0	-11.38315166	10.62829903	0.0
13472.0	0.0	-11.38634497	10.63149401	0.0
13476.0	0.0	-11.38953827	10.63468899	0.0
13480.0	0.0	-11.39273158	10.63788397	0.0
13484.0	0.0	-11.39592488	10.64107895	0.0
13488.0	0.0	-11.39911818	10.64427393	0.0
13492.0	0.0	-11.40231149	10.64746891	0.0
13496.0	0.0	-11.40550479	10.65066389	0.0
13500.0	0.0	-11.40869809	10.65385887	0.0
13504.0	0.0	-11.4118914	10.65705385	0.0
13508.0	0.0	-11.4150847	10.66024883	0.0
13512.0	0.0	-11.418278	10.66344381	0.0
13516.0	0.0	-11.42147131	10.66663879	0.0
13520.0	0.0	-11.42466461	10.66983377	0.0
13524.0	0.0	-11.42785791	10.67302875	0.0
13528.0	0.0	-11.43105121	10.67622373	0.0
13532.0	0.0	-11.43424452	10.6794187	0.0
13536.0	0.0	-11.43743782	10.68261368	0.0
13540.0	0.0	-11.44063112	10.68580866	0.0
13544.0	0.0	-11.44382442	10.68900364	0.0
13548.0	0.0	-11.44701773	10.69219862	0.0
13552.0	0.0	-11.45021103	10.6953936	0.0
13556.0	0.0	-11.45340433	10.69858858	0.0
13560.0	0.0	-11.45659763	10.70178355	0.0
13564.0	0.0	-11.45979093	10.70497853	0.0
13568.0	0.0	-11.46298423	10.70817351	0.0
13572.0	0.0	-11.46617754	10.71136849	0.0
13576.0	0.0	-11.46937084	10.71456346	0.0
13580.0	0.0	-11.47256414	10.71775844	0.0
13584.0	0.0	-11.47575744	10.72095342	0.0
13588.0	0.0	-11.47895074	10.7241484	0.0
13592.0	0.0	-11.48214404	10.72734337	0.0
13596.0	0.0	-11.48533734	10.73053835	0.0
13600.0	0.0	-11.48853064	10.73373333	0.0
13604.0	0.0	-11.49172394	10.7369283	0.0
13608.0	0.0	-11.49491724	10.74012328	0.0
13612.0	0.0	-11.49811054	10.74331826	0.0
13616.0	0.0	-11.50130384	10.74651323	0.0
13620.0	0.0	-11.50449714	10.74970821	0.0
13624.0	0.0	-11.50769044	10.75290318	0.0
13628.0	0.0	-11.51088374	10.75609816	0.0
13632.0	0.0	-11.51407704	10.75929314	0.0
13636.0	0.0	-11.51727034	10.76248811	0.0
13640.0	0.0	-11.52046364	10.76568309	0.0
13644.0	0.0	-11.52365693	10.76887806	0.0
13648.0	0.0	-11.52685023	10.77207304	0.0
13652.0	0.0	-11.53004353	10.77526801	0.0
13656.0	0.0	-11.53323683	10.77846299	0.0
13660.0	0.0	-11.53643013	10.78165796	0.0
13664.0	0.0	-11.53962343	10.78485294	0.0
13668.0	0.0	-11.54281672	10.78804791	0.0
13672.0	0.0	-11.54601002	10.79124289	0.0
13676.0	0.0	-11.54920332	10.79443786	0.0
13680.0	0.0	-11.55239662	10.79763283	0.0
13684.0	0.0	-11.55558992	10.80082781	0.0
13688.0	0.0	-11.55878321	10.80402278	0.0
13692.0	0.0	-11.56197651	10.80721776	0.0
13696.0	0.0	-11.56516981	10.81041273	0.0
13700.0	0.0	-11.5683631	10.8136077	0.0
13704.0	0.0	-11.5715564	10.81680268	0.0
13708.0	0.0	-11.5747497	10.81999765	0.0
13712.0	0.0	-11.57794299	10.82319262	0.0
13716.0	0.0	-11.58113629	10.8263876	0.0
13720.0	0.0	-11.58432959	10.82958257	0.0
13724.0	0.0	-11.58752288	10.83277754	0.0
13728.0	0.0	-11.59071618	10.83597251	0.0
13732.0	0.0	-11.59390948	10.83916749	0.0
13736.0	0.0	-11.59710277	10.84236246	0.0
13740.0	0.0	-11.60029607	10.84555743	0.0
13744.0	0.0	-11.60348936	10.8487524	0.0
13748.0	0.0	-11.60668266	10.85194738	0.0
13752.0	0.0	-11.60987595	10.85514235	0.0
13756.0	0.0	-11.61306925	10.85833732	0.0
13760.0	0.0	-11.61626254	10.86153229	0.0
13764.0	0.0	-11.61945584	10.86472726	0.0
13768.0	0.0	-11.62264913	10.86792223	0.0
13772.0	0.0	-11.62584243	10.8711172	0.0
13776.0	0.0	-11.62903572	10.87431218	0.0
13780.0	0.0	-11.63222902	10.87750715	0.0
13784.0	0.0	-11.63542231	10.88070212	0.0
13788.0	0.0	-11.63861561	10.88389709	0.0
13792.0	0.0	-11.6418089	10.88709206	0.0
13796.0	0.0	-11.64500219	10.89028703	0.0
13800.0	0.0	-11.64819549	10.893482	0.0
13804.0	0.0	-11.65138878	10.89667697	0.0
13808.0	0.0	-11.65458207	10.89987194	0.0
13812.0	0.0	-11.65777537	10.90306691	0.0
13816.0	0.0	-11.66096866	10.90626188	0.0
13820.0	0.0	-11.66416195	10.90945685	0.0
13824.0	0.0	-11.66735525	10.91265182	0.0
13828.0	0.0	-11.67054854	10.91584679	0.0
13832.0	0.0	-11.67374183	10.91904176	0.0
13836.0	0.0	-11.67693513	10.92223673	0.0
13840.0	0.0	-11.68012842	10.92543169	0.0
13844.0	0.0	-11.68332171	10.92862666	0.0
13848.0	0.0	-11.686515	10.93182163	0.0
13852.0	0.0	-11.68970829	10.9350166	0.0
13856.0	0.0	-11.69290159	10.93821157	0.0
13860.0	0.0	-11.69609488	10.94140654	0.0
13864.0	0.0	-11.69928817	10.94460151	0.0
13868.0	0.0	-11.70248146	10.94779647	0.0
13872.0	0.0	-11.70567475	10.95099144	0.0
13876.0	0.0	-11.70886804	10.95418641	0.0
13880.0	0.0	-11.71206134	10.95738138	0.0
13884.0	0.0	-11.71525463	10.96057634	0.0
13888.0	0.0	-11.71844792	10.96377131	0.0
13892.0	0.0	-11.72164121	10.96696628	0.0
13896.0	0.0	-11.7248345	10.97016125	0.0
13900.0	0.0	-11.72802779	10.97335621	0.0
13904.0	0.0	-11.73122108	10.97655118	0.0
13908.0	0.0	-11.73441437	10.97974615	0.0
13912.0	0.0	-11.73760766	10.98294111	0.0
13916.0	0.0	-11.74080095	10.98613608	0.0
13920.0	0.0	-11.74399424	10.98933105	0.0
13924.0	0.0	-11.74718753	10.99252601	0.0
13928.0	0.0	-11.75038082	10.99572098	0.0
13932.0	0.0	-11.75357411	10.99891594	0.0
13936.0	0.0	-11.7567674	11.00211091	0.0
13940.0	0.0	-11.75996069	11.00530588	0.0
13944.0	0.0	-11.76315398	11.00850084	0.0
13948.0	0.0	-11.76634727	11.01169581	0.0
13952.0	0.0	-11.76954055	11.01489077	0.0
13956.0	0.0	-11.77273384	11.01808574	0.0
13960.0	0.0	-11.77592713	11.0212807	0.0
13964.0	0.0	-11.77912042	11.02447567	0.0
13968.0	0.0	-11.78231371	11.02767063	0.0
13972.0	0.0	-11.785507	11.0308656	0.0
13976.0	0.0	-11.78870028	11.03406056	0.0
13980.0	0.0	-11.79189357	11.03725553	0.0
13984.0	0.0	-11.79508686	11.04045049	0.0
13988.0	0.0	-11.79828015	11.04364545	0.0
13992.0	0.0	-11.80147344	11.04684042	0.0
13996.0	0.0	-11.80466672	11.05003538	0.0
14000.0	0.0	-11.80786001	11.05323035	0.0
14004.0	0.0	-11.8110533	11.05642531	0.0
14008.0	0.0	-11.81424658	11.05962027	0.0
14012.0	0.0	-11.81743987	11.06281524	0.0
14016.0	0.0	-11.82063316	11.0660102	0.0
14020.0	0.0	-11.82382645	11.06920516	0.0
14024.0	0.0	-11.82701973	11.07240013	0.0
14028.0	0.0	-11.83021302	11.07559509	0.0
14032.0	0.0	-11.8334063	11.07879005	0.0
14036.0	0.0	-11.83659959	11.08198501	0.0
14040.0	0.0	-11.83979288	11.08517998	0.0
14044.0	0.0	-11.84298616	11.08837494	0.0
14048.0	0.0	-11.84617945	11.0915699	0.0
14052.0	0.0	-11.84937273	11.09476486	0.0
14056.0	0.0	-11.85256602	11.09795982	0.0
14060.0	0.0	-11.8557593	11.10115479	0.0
14064.0	0.0	-11.85895259	11.10434975	0.0
14068.0	0.0	-11.86214587	11.10754471	0.0
14072.0	0.0	-11.86533916	11.11073967	0.0
14076.0	0.0	-11.86853244	11.11393463	0.0
14080.0	0.0	-11.87172573	11.11712959	0.0
14084.0	0.0	-11.87491901	11.12032455	0.0
14088.0	0.0	-11.8781123	11.12351952	0.0
14092.0	0.0	-11.88130558	11.12671448	0.0
14096.0	0.0	-11.88449887	11.12990944	0.0
14100.0	0.0	-11.88769215	11.1331044	0.0
14104.0	0.0	-11.89088543	11.13629936	0.0
14108.0	0.0	-11.89407872	11.13949432	0.0
14112.0	0.0	-11.897272	11.14268928	0.0
14116.0	0.0	-11.90046529	11.14588424	0.0
14120.0	0.0	-11.90365857	11.1490792	0.0
14124.0	0.0	-11.90685185	11.15227416	0.0
14128.0	0.0	-11.91004513	11.15546912	0.0
14132.0	0.0	-11.91323842	11.15866408	0.0
14136.0	0.0	-11.9164317	11.16185904	0.0
14140.0	0.0	-11.91962498	11.165054	0.0
14144.0	0.0	-11.92281827	11.16824895	0.0
14148.0	0.0	-11.92601155	11.17144391	0.0
14152.0	0.0	-11.92920483	11.17463887	0.0
14156.0	0.0	-11.93239811	11.17783383	0.0
14160.0	0.0	-11.9355914	11.18102879	0.0
14164.0	0.0	-11.93878468	11.18422375	0.0
14168.0	0.0	-11.94197796	11.18741871	0.0
