# (1)t	# (2) P[4<--1](t)	# (3) P[4<--2](t)	# (4) P[4<--3](t)	# (5) P[4<--4](t)
11816.0	0.0	1.430739693e-12	-1.559326734e-12	0.0
11820.0	0.0	1.431825806e-12	-1.56045754e-12	0.0
11824.0	0.0	1.432912339e-12	-1.56158882e-12	0.0
11828.0	0.0	1.433999292e-12	-1.562720488e-12	0.0
11832.0	0.0	1.435086664e-12	-1.563852442e-12	0.0
11836.0	0.0	1.436174452e-12	-1.564984635e-12	0.0
11840.0	0.0	1.437262655e-12	-1.566117017e-12	0.0
11844.0	0.0	1.438351269e-12	-1.56724964e-12	0.0
11848.0	0.0	1.439440292e-12	-1.568382516e-12	0.0
11852.0	0.0	1.440529722e-12	-1.569515656e-12	0.0
11856.0	0.0	1.441619558e-12	-1.570649092e-12	0.0
11860.0	0.0	1.442709799e-12	-1.571782902e-12	0.0
11864.0	0.0	1.443800445e-12	-1.572917229e-12	0.0
11868.0	0.0	1.444891497e-12	-1.574052077e-12	0.0
11872.0	0.0	1.445982958e-12	-1.575187358e-12	0.0
11876.0	0.0	1.447074826e-12	-1.576323053e-12	0.0
11880.0	0.0	1.448167102e-12	-1.577459159e-12	0.0
11884.0	0.0	1.449259786e-12	-1.578595697e-12	0.0
11888.0	0.0	1.450352878e-12	-1.579732707e-12	0.0
11892.0	0.0	1.45144638e-12	-1.580870196e-12	0.0
11896.0	0.0	1.452540292e-12	-1.582008171e-12	0.0
11900.0	0.0	1.453634616e-12	-1.583146642e-12	0.0
11904.0	0.0	1.454729352e-12	-1.584285524e-12	0.0
11908.0	0.0	1.455824499e-12	-1.585424764e-12	0.0
11912.0	0.0	1.456920058e-12	-1.586564424e-12	0.0
11916.0	0.0	1.458016029e-12	-1.587704534e-12	0.0
11920.0	0.0	1.459112411e-12	-1.588845007e-12	0.0
11924.0	0.0	1.460209204e-12	-1.589985792e-12	0.0
11928.0	0.0	1.461306407e-12	-1.591126931e-12	0.0
11932.0	0.0	1.462404019e-12	-1.592268497e-12	0.0
11936.0	0.0	1.463502041e-12	-1.593410605e-12	0.0
11940.0	0.0	1.464600476e-12	-1.594553313e-12	0.0
11944.0	0.0	1.465699326e-12	-1.59569663e-12	0.0
11948.0	0.0	1.466798593e-12	-1.596840478e-12	0.0
11952.0	0.0	1.467898278e-12	-1.597984737e-12	0.0
11956.0	0.0	1.468998381e-12	-1.599129393e-12	0.0
11960.0	0.0	1.470098901e-12	-1.600274425e-12	0.0
11964.0	0.0	1.471199837e-12	-1.60141979e-12	0.0
11968.0	0.0	1.472301189e-12	-1.602565398e-12	0.0
11972.0	0.0	1.473402951e-12	-1.603711117e-12	0.0
11976.0	0.0	1.474505122e-12	-1.604856973e-12	0.0
11980.0	0.0	1.475607697e-12	-1.606003051e-12	0.0
11984.0	0.0	1.476710675e-12	-1.607149397e-12	0.0
11988.0	0.0	1.477814054e-12	-1.60829603e-12	0.0
11992.0	0.0	1.478917832e-12	-1.60944297e-12	0.0
11996.0	0.0	1.480022009e-12	-1.610590354e-12	0.0
12000.0	0.0	1.481126587e-12	-1.611738297e-12	0.0
12004.0	0.0	1.482231567e-12	-1.612886762e-12	0.0
12008.0	0.0	1.483336951e-12	-1.614035731e-12	0.0
12012.0	0.0	1.48444274e-12	-1.615185211e-12	0.0
12016.0	0.0	1.485548936e-12	-1.616335273e-12	0.0
12020.0	0.0	1.486655542e-12	-1.617485952e-12	0.0
12024.0	0.0	1.48776256e-12	-1.618637191e-12	0.0
12028.0	0.0	1.488869992e-12	-1.619788917e-12	0.0
12032.0	0.0	1.489977837e-12	-1.620941087e-12	0.0
12036.0	0.0	1.491086097e-12	-1.622093756e-12	0.0
12040.0	0.0	1.492194774e-12	-1.623246919e-12	0.0
12044.0	0.0	1.493303867e-12	-1.624400525e-12	0.0
12048.0	0.0	1.494413377e-12	-1.625554595e-12	0.0
12052.0	0.0	1.495523305e-12	-1.626709171e-12	0.0
12056.0	0.0	1.496633652e-12	-1.627864194e-12	0.0
12060.0	0.0	1.497744418e-12	-1.629019569e-12	0.0
12064.0	0.0	1.498855601e-12	-1.630175204e-12	0.0
12068.0	0.0	1.4999672e-12	-1.631331159e-12	0.0
12072.0	0.0	1.501079213e-12	-1.632487521e-12	0.0
12076.0	0.0	1.50219164e-12	-1.633644202e-12	0.0
12080.0	0.0	1.503304481e-12	-1.634801181e-12	0.0
12084.0	0.0	1.504417732e-12	-1.635958435e-12	0.0
12088.0	0.0	1.505531392e-12	-1.63711601e-12	0.0
12092.0	0.0	1.506645462e-12	-1.638273989e-12	0.0
12096.0	0.0	1.507759939e-12	-1.639432302e-12	0.0
12100.0	0.0	1.508874824e-12	-1.640590922e-12	0.0
12104.0	0.0	1.509990115e-12	-1.641749796e-12	0.0
12108.0	0.0	1.511105809e-12	-1.642908947e-12	0.0
12112.0	0.0	1.512221905e-12	-1.644068505e-12	0.0
12116.0	0.0	1.513338405e-12	-1.645228536e-12	0.0
12120.0	0.0	1.514455309e-12	-1.64638913e-12	0.0
12124.0	0.0	1.515572621e-12	-1.647550364e-12	0.0
12128.0	0.0	1.516690344e-12	-1.6487122e-12	0.0
12132.0	0.0	1.517808479e-12	-1.64987458e-12	0.0
12136.0	0.0	1.518927027e-12	-1.65103745e-12	0.0
12140.0	0.0	1.52004599e-12	-1.652200711e-12	0.0
12144.0	0.0	1.521165367e-12	-1.653364346e-12	0.0
12148.0	0.0	1.522285156e-12	-1.654528361e-12	0.0
12152.0	0.0	1.523405358e-12	-1.65569266e-12	0.0
12156.0	0.0	1.52452597e-12	-1.656857231e-12	0.0
12160.0	0.0	1.525646992e-12	-1.658022171e-12	0.0
12164.0	0.0	1.526768422e-12	-1.659187537e-12	0.0
12168.0	0.0	1.527890262e-12	-1.660353341e-12	0.0
12172.0	0.0	1.529012512e-12	-1.661519596e-12	0.0
12176.0	0.0	1.530135172e-12	-1.662686312e-12	0.0
12180.0	0.0	1.531258243e-12	-1.663853473e-12	0.0
12184.0	0.0	1.532381725e-12	-1.665021017e-12	0.0
12188.0	0.0	1.533505617e-12	-1.666188934e-12	0.0
12192.0	0.0	1.53462992e-12	-1.667357214e-12	0.0
12196.0	0.0	1.535754631e-12	-1.668525795e-12	0.0
12200.0	0.0	1.53687975e-12	-1.669694692e-12	0.0
12204.0	0.0	1.538005276e-12	-1.670863916e-12	0.0
12208.0	0.0	1.539131207e-12	-1.6720335e-12	0.0
12212.0	0.0	1.540257543e-12	-1.673203495e-12	0.0
12216.0	0.0	1.541384285e-12	-1.674373944e-12	0.0
12220.0	0.0	1.542511434e-12	-1.675544884e-12	0.0
12224.0	0.0	1.543638991e-12	-1.676716326e-12	0.0
12228.0	0.0	1.544766955e-12	-1.677888215e-12	0.0
12232.0	0.0	1.545895329e-12	-1.679060505e-12	0.0
12236.0	0.0	1.547024112e-12	-1.680233174e-12	0.0
12240.0	0.0	1.548153302e-12	-1.681406252e-12	0.0
12244.0	0.0	1.549282902e-12	-1.682579852e-12	0.0
12248.0	0.0	1.550412913e-12	-1.683754019e-12	0.0
12252.0	0.0	1.551543336e-12	-1.684928707e-12	0.0
12256.0	0.0	1.552674174e-12	-1.686103885e-12	0.0
12260.0	0.0	1.553805426e-12	-1.687279543e-12	0.0
12264.0	0.0	1.554937093e-12	-1.688455602e-12	0.0
12268.0	0.0	1.556069175e-12	-1.68963196e-12	0.0
12272.0	0.0	1.557201669e-12	-1.690808643e-12	0.0
12276.0	0.0	1.558334576e-12	-1.691985741e-12	0.0
12280.0	0.0	1.559467896e-12	-1.693163302e-12	0.0
12284.0	0.0	1.560601629e-12	-1.694341255e-12	0.0
12288.0	0.0	1.561735773e-12	-1.695519447e-12	0.0
12292.0	0.0	1.562870326e-12	-1.696697786e-12	0.0
12296.0	0.0	1.564005285e-12	-1.697876325e-12	0.0
12300.0	0.0	1.565140649e-12	-1.699055292e-12	0.0
12304.0	0.0	1.566276417e-12	-1.700234838e-12	0.0
12308.0	0.0	1.567412594e-12	-1.70141494e-12	0.0
12312.0	0.0	1.568549181e-12	-1.702595569e-12	0.0
12316.0	0.0	1.569686179e-12	-1.703776743e-12	0.0
12320.0	0.0	1.57082359e-12	-1.7049585e-12	0.0
12324.0	0.0	1.571961417e-12	-1.70614082e-12	0.0
12328.0	0.0	1.57309966e-12	-1.707323594e-12	0.0
12332.0	0.0	1.57423832e-12	-1.708506703e-12	0.0
12336.0	0.0	1.575377395e-12	-1.709690153e-12	0.0
12340.0	0.0	1.576516885e-12	-1.71087399e-12	0.0
12344.0	0.0	1.577656789e-12	-1.712058183e-12	0.0
12348.0	0.0	1.578797106e-12	-1.713242678e-12	0.0
12352.0	0.0	1.579937835e-12	-1.714427452e-12	0.0
12356.0	0.0	1.581078972e-12	-1.715612456e-12	0.0
12360.0	0.0	1.582220517e-12	-1.716797642e-12	0.0
12364.0	0.0	1.583362465e-12	-1.71798306e-12	0.0
12368.0	0.0	1.584504816e-12	-1.719168773e-12	0.0
12372.0	0.0	1.585647567e-12	-1.720354791e-12	0.0
12376.0	0.0	1.586790717e-12	-1.721541155e-12	0.0
12380.0	0.0	1.587934267e-12	-1.722727968e-12	0.0
12384.0	0.0	1.589078218e-12	-1.723915318e-12	0.0
12388.0	0.0	1.590222572e-12	-1.725103241e-12	0.0
12392.0	0.0	1.591367332e-12	-1.72629175e-12	0.0
12396.0	0.0	1.592512498e-12	-1.727480836e-12	0.0
12400.0	0.0	1.593658075e-12	-1.728670471e-12	0.0
12404.0	0.0	1.594804062e-12	-1.729860576e-12	0.0
12408.0	0.0	1.595950461e-12	-1.731051079e-12	0.0
12412.0	0.0	1.597097271e-12	-1.732241963e-12	0.0
12416.0	0.0	1.598244491e-12	-1.733433253e-12	0.0
12420.0	0.0	1.599392122e-12	-1.734624922e-12	0.0
12424.0	0.0	1.600540163e-12	-1.735816874e-12	0.0
12428.0	0.0	1.601688611e-12	-1.737009112e-12	0.0
12432.0	0.0	1.602837466e-12	-1.738201706e-12	0.0
12436.0	0.0	1.603986727e-12	-1.739394713e-12	0.0
12440.0	0.0	1.605136394e-12	-1.740588185e-12	0.0
12444.0	0.0	1.606286469e-12	-1.741782055e-12	0.0
12448.0	0.0	1.60743695e-12	-1.742976245e-12	0.0
12452.0	0.0	1.608587836e-12	-1.744170757e-12	0.0
12456.0	0.0	1.609739127e-12	-1.745365629e-12	0.0
12460.0	0.0	1.610890821e-12	-1.746560845e-12	0.0
12464.0	0.0	1.612042919e-12	-1.747756442e-12	0.0
12468.0	0.0	1.61319542e-12	-1.748952521e-12	0.0
12472.0	0.0	1.614348325e-12	-1.750149026e-12	0.0
12476.0	0.0	1.615501635e-12	-1.751345944e-12	0.0
12480.0	0.0	1.616655349e-12	-1.752543302e-12	0.0
12484.0	0.0	1.617809469e-12	-1.753741052e-12	0.0
12488.0	0.0	1.618963992e-12	-1.754939154e-12	0.0
12492.0	0.0	1.62011892e-12	-1.756137688e-12	0.0
12496.0	0.0	1.621274254e-12	-1.757336813e-12	0.0
12500.0	0.0	1.622429996e-12	-1.758536547e-12	0.0
12504.0	0.0	1.623586148e-12	-1.759736846e-12	0.0
12508.0	0.0	1.624742714e-12	-1.760937724e-12	0.0
12512.0	0.0	1.625899694e-12	-1.762139256e-12	0.0
12516.0	0.0	1.627057094e-12	-1.763341509e-12	0.0
12520.0	0.0	1.628214917e-12	-1.764544378e-12	0.0
12524.0	0.0	1.629373163e-12	-1.765747679e-12	0.0
12528.0	0.0	1.630531832e-12	-1.766951247e-12	0.0
12532.0	0.0	1.631690922e-12	-1.76815507e-12	0.0
12536.0	0.0	1.632850431e-12	-1.76935924e-12	0.0
12540.0	0.0	1.634010358e-12	-1.77056374e-12	0.0
12544.0	0.0	1.635170701e-12	-1.771768515e-12	0.0
12548.0	0.0	1.636331459e-12	-1.772973608e-12	0.0
12552.0	0.0	1.637492631e-12	-1.77417908e-12	0.0
12556.0	0.0	1.638654216e-12	-1.775384865e-12	0.0
12560.0	0.0	1.639816211e-12	-1.776590838e-12	0.0
12564.0	0.0	1.640978615e-12	-1.777797005e-12	0.0
12568.0	0.0	1.642141424e-12	-1.779003428e-12	0.0
12572.0	0.0	1.643304637e-12	-1.780210162e-12	0.0
12576.0	0.0	1.644468252e-12	-1.781417162e-12	0.0
12580.0	0.0	1.645632267e-12	-1.782624415e-12	0.0
12584.0	0.0	1.646796682e-12	-1.783832053e-12	0.0
12588.0	0.0	1.647961496e-12	-1.785040162e-12	0.0
12592.0	0.0	1.649126712e-12	-1.78624887e-12	0.0
12596.0	0.0	1.650292333e-12	-1.787458249e-12	0.0
12600.0	0.0	1.651458361e-12	-1.78866825e-12	0.0
12604.0	0.0	1.6526248e-12	-1.789878875e-12	0.0
12608.0	0.0	1.653791652e-12	-1.791090129e-12	0.0
12612.0	0.0	1.654958921e-12	-1.792301968e-12	0.0
12616.0	0.0	1.656126607e-12	-1.793514348e-12	0.0
12620.0	0.0	1.657294714e-12	-1.794727161e-12	0.0
12624.0	0.0	1.658463238e-12	-1.795940257e-12	0.0
12628.0	0.0	1.659632179e-12	-1.797153641e-12	0.0
12632.0	0.0	1.660801535e-12	-1.798367355e-12	0.0
12636.0	0.0	1.661971304e-12	-1.799581337e-12	0.0
12640.0	0.0	1.663141485e-12	-1.800795592e-12	0.0
12644.0	0.0	1.664312075e-12	-1.802010111e-12	0.0
12648.0	0.0	1.665483074e-12	-1.803224909e-12	0.0
12652.0	0.0	1.666654478e-12	-1.804439999e-12	0.0
12656.0	0.0	1.667826287e-12	-1.805655344e-12	0.0
12660.0	0.0	1.668998498e-12	-1.806871008e-12	0.0
12664.0	0.0	1.670171112e-12	-1.808087066e-12	0.0
12668.0	0.0	1.671344128e-12	-1.809303586e-12	0.0
12672.0	0.0	1.672517548e-12	-1.810520607e-12	0.0
12676.0	0.0	1.673691372e-12	-1.811738091e-12	0.0
12680.0	0.0	1.674865602e-12	-1.812956131e-12	0.0
12684.0	0.0	1.676040242e-12	-1.81417482e-12	0.0
12688.0	0.0	1.677215293e-12	-1.815394172e-12	0.0
12692.0	0.0	1.678390759e-12	-1.816614112e-12	0.0
12696.0	0.0	1.679566641e-12	-1.817834581e-12	0.0
12700.0	0.0	1.680742942e-12	-1.81905557e-12	0.0
12704.0	0.0	1.681919661e-12	-1.820277039e-12	0.0
12708.0	0.0	1.683096801e-12	-1.821498929e-12	0.0
12712.0	0.0	1.684274359e-12	-1.822721138e-12	0.0
12716.0	0.0	1.685452334e-12	-1.823943601e-12	0.0
12720.0	0.0	1.686630725e-12	-1.825166319e-12	0.0
12724.0	0.0	1.687809528e-12	-1.826389264e-12	0.0
12728.0	0.0	1.688988741e-12	-1.827612364e-12	0.0
12732.0	0.0	1.690168361e-12	-1.828835694e-12	0.0
12736.0	0.0	1.691348385e-12	-1.830059285e-12	0.0
12740.0	0.0	1.692528812e-12	-1.831283121e-12	0.0
12744.0	0.0	1.693709641e-12	-1.832507361e-12	0.0
12748.0	0.0	1.694890873e-12	-1.833732212e-12	0.0
12752.0	0.0	1.696072512e-12	-1.834957836e-12	0.0
12756.0	0.0	1.697254563e-12	-1.836184292e-12	0.0
12760.0	0.0	1.698437031e-12	-1.837411501e-12	0.0
12764.0	0.0	1.69961992e-12	-1.838639327e-12	0.0
12768.0	0.0	1.700803231e-12	-1.839867626e-12	0.0
12772.0	0.0	1.701986964e-12	-1.84109619e-12	0.0
12776.0	0.0	1.703171115e-12	-1.842324827e-12	0.0
12780.0	0.0	1.70435568e-12	-1.843553517e-12	0.0
12784.0	0.0	1.705540654e-12	-1.8447823e-12	0.0
12788.0	0.0	1.706726033e-12	-1.84601116e-12	0.0
12792.0	0.0	1.707911812e-12	-1.847240084e-12	0.0
12796.0	0.0	1.709097988e-12	-1.848469179e-12	0.0
12800.0	0.0	1.710284559e-12	-1.84969858e-12	0.0
12804.0	0.0	1.711471523e-12	-1.850928365e-12	0.0
12808.0	0.0	1.712658881e-12	-1.852158658e-12	0.0
12812.0	0.0	1.713846637e-12	-1.853389594e-12	0.0
12816.0	0.0	1.715034792e-12	-1.854621222e-12	0.0
12820.0	0.0	1.716223353e-12	-1.855853527e-12	0.0
12824.0	0.0	1.71741232e-12	-1.857086456e-12	0.0
12828.0	0.0	1.718601699e-12	-1.858320007e-12	0.0
12832.0	0.0	1.719791489e-12	-1.859554051e-12	0.0
12836.0	0.0	1.720981692e-12	-1.860788476e-12	0.0
12840.0	0.0	1.722172308e-12	-1.862023341e-12	0.0
12844.0	0.0	1.723363338e-12	-1.863258715e-12	0.0
12848.0	0.0	1.724554782e-12	-1.864494538e-12	0.0
12852.0	0.0	1.72574664e-12	-1.865730745e-12	0.0
12856.0	0.0	1.726938912e-12	-1.866967294e-12	0.0
12860.0	0.0	1.728131596e-12	-1.868204122e-12	0.0
12864.0	0.0	1.72932469e-12	-1.869441261e-12	0.0
12868.0	0.0	1.730518194e-12	-1.870678734e-12	0.0
12872.0	0.0	1.731712107e-12	-1.871916607e-12	0.0
12876.0	0.0	1.73290643e-12	-1.873154942e-12	0.0
12880.0	0.0	1.734101162e-12	-1.874393701e-12	0.0
12884.0	0.0	1.735296304e-12	-1.875632899e-12	0.0
12888.0	0.0	1.736491857e-12	-1.876872547e-12	0.0
12892.0	0.0	1.73768782e-12	-1.878112532e-12	0.0
12896.0	0.0	1.738884192e-12	-1.879352779e-12	0.0
12900.0	0.0	1.740080971e-12	-1.880593268e-12	0.0
12904.0	0.0	1.741278154e-12	-1.881834019e-12	0.0
12908.0	0.0	1.74247574e-12	-1.883075137e-12	0.0
12912.0	0.0	1.74367373e-12	-1.884316619e-12	0.0
12916.0	0.0	1.744872121e-12	-1.8855584e-12	0.0
12920.0	0.0	1.746070913e-12	-1.886800497e-12	0.0
12924.0	0.0	1.747270105e-12	-1.888042969e-12	0.0
12928.0	0.0	1.748469697e-12	-1.889285865e-12	0.0
12932.0	0.0	1.749669689e-12	-1.89052918e-12	0.0
12936.0	0.0	1.750870081e-12	-1.891772942e-12	0.0
12940.0	0.0	1.752070876e-12	-1.893017221e-12	0.0
12944.0	0.0	1.753272073e-12	-1.894262077e-12	0.0
12948.0	0.0	1.754473677e-12	-1.895507533e-12	0.0
12952.0	0.0	1.75567569e-12	-1.896753566e-12	0.0
12956.0	0.0	1.756878113e-12	-1.898000188e-12	0.0
12960.0	0.0	1.75808095e-12	-1.89924745e-12	0.0
12964.0	0.0	1.759284203e-12	-1.900495302e-12	0.0
12968.0	0.0	1.760487874e-12	-1.90174368e-12	0.0
12972.0	0.0	1.761691964e-12	-1.902992479e-12	0.0
12976.0	0.0	1.762896473e-12	-1.904241575e-12	0.0
12980.0	0.0	1.764101397e-12	-1.905490855e-12	0.0
12984.0	0.0	1.765306732e-12	-1.90674019e-12	0.0
12988.0	0.0	1.766512475e-12	-1.907989578e-12	0.0
12992.0	0.0	1.76771862e-12	-1.909239145e-12	0.0
12996.0	0.0	1.768925167e-12	-1.910488976e-12	0.0
13000.0	0.0	1.770132113e-12	-1.911739153e-12	0.0
13004.0	0.0	1.771339458e-12	-1.912989801e-12	0.0
13008.0	0.0	1.772547205e-12	-1.914241055e-12	0.0
13012.0	0.0	1.773755356e-12	-1.915492991e-12	0.0
13016.0	0.0	1.774963915e-12	-1.916745567e-12	0.0
13020.0	0.0	1.776172885e-12	-1.917998704e-12	0.0
13024.0	0.0	1.777382267e-12	-1.919252286e-12	0.0
13028.0	0.0	1.778592061e-12	-1.920506299e-12	0.0
13032.0	0.0	1.779802267e-12	-1.921760697e-12	0.0
13036.0	0.0	1.781012884e-12	-1.92301532e-12	0.0
13040.0	0.0	1.782223909e-12	-1.924270213e-12	0.0
13044.0	0.0	1.783435342e-12	-1.925525519e-12	0.0
13048.0	0.0	1.784647182e-12	-1.92678122e-12	0.0
13052.0	0.0	1.78585943e-12	-1.928037334e-12	0.0
13056.0	0.0	1.787072086e-12	-1.929293947e-12	0.0
13060.0	0.0	1.788285151e-12	-1.930551065e-12	0.0
13064.0	0.0	1.789498627e-12	-1.931808602e-12	0.0
13068.0	0.0	1.790712512e-12	-1.933066557e-12	0.0
13072.0	0.0	1.791926808e-12	-1.934324968e-12	0.0
13076.0	0.0	1.793141516e-12	-1.935583816e-12	0.0
13080.0	0.0	1.794356634e-12	-1.93684311e-12	0.0
13084.0	0.0	1.795572165e-12	-1.938102923e-12	0.0
13088.0	0.0	1.79678811e-12	-1.939363344e-12	0.0
13092.0	0.0	1.798004472e-12	-1.940624311e-12	0.0
13096.0	0.0	1.799221251e-12	-1.941885663e-12	0.0
13100.0	0.0	1.800438446e-12	-1.94314735e-12	0.0
13104.0	0.0	1.801656056e-12	-1.944409333e-12	0.0
13108.0	0.0	1.80287408e-12	-1.945671551e-12	0.0
13112.0	0.0	1.804092514e-12	-1.946933972e-12	0.0
13116.0	0.0	1.805311356e-12	-1.948196616e-12	0.0
13120.0	0.0	1.806530603e-12	-1.949459593e-12	0.0
13124.0	0.0	1.807750257e-12	-1.950722986e-12	0.0
13128.0	0.0	1.808970316e-12	-1.951986828e-12	0.0
13132.0	0.0	1.810190783e-12	-1.9532512e-12	0.0
13136.0	0.0	1.811411659e-12	-1.9545162e-12	0.0
13140.0	0.0	1.812632947e-12	-1.955781846e-12	0.0
13144.0	0.0	1.813854651e-12	-1.957048091e-12	0.0
13148.0	0.0	1.815076771e-12	-1.958314755e-12	0.0
13152.0	0.0	1.816299307e-12	-1.959581724e-12	0.0
13156.0	0.0	1.817522257e-12	-1.960848933e-12	0.0
13160.0	0.0	1.818745617e-12	-1.962116245e-12	0.0
13164.0	0.0	1.819969384e-12	-1.963383609e-12	0.0
13168.0	0.0	1.821193552e-12	-1.964651108e-12	0.0
13172.0	0.0	1.822418121e-12	-1.965918953e-12	0.0
13176.0	0.0	1.82364309e-12	-1.967187303e-12	0.0
13180.0	0.0	1.824868461e-12	-1.968456241e-12	0.0
13184.0	0.0	1.826094237e-12	-1.969725872e-12	0.0
13188.0	0.0	1.827320422e-12	-1.97099615e-12	0.0
13192.0	0.0	1.828547019e-12	-1.972266944e-12	0.0
13196.0	0.0	1.829774028e-12	-1.973538211e-12	0.0
13200.0	0.0	1.83100145e-12	-1.974809997e-12	0.0
13204.0	0.0	1.832229287e-12	-1.976082384e-12	0.0
13208.0	0.0	1.833457542e-12	-1.977355283e-12	0.0
13212.0	0.0	1.834686214e-12	-1.978628599e-12	0.0
13216.0	0.0	1.835915305e-12	-1.979902361e-12	0.0
13220.0	0.0	1.837144814e-12	-1.981176557e-12	0.0
13224.0	0.0	1.838374741e-12	-1.982451132e-12	0.0
13228.0	0.0	1.839605086e-12	-1.98372611e-12	0.0
13232.0	0.0	1.840835848e-12	-1.985001502e-12	0.0
13236.0	0.0	1.842067028e-12	-1.986277251e-12	0.0
13240.0	0.0	1.843298624e-12	-1.987553402e-12	0.0
13244.0	0.0	1.844530637e-12	-1.988830012e-12	0.0
13248.0	0.0	1.845763068e-12	-1.990107033e-12	0.0
13252.0	0.0	1.846995915e-12	-1.991384384e-12	0.0
13256.0	0.0	1.848229176e-12	-1.992662012e-12	0.0
13260.0	0.0	1.849462851e-12	-1.993939891e-12	0.0
13264.0	0.0	1.850696937e-12	-1.995218037e-12	0.0
13268.0	0.0	1.851931432e-12	-1.996496464e-12	0.0
13272.0	0.0	1.853166335e-12	-1.997775188e-12	0.0
13276.0	0.0	1.854401644e-12	-1.999054264e-12	0.0
13280.0	0.0	1.855637358e-12	-2.000333698e-12	0.0
13284.0	0.0	1.856873478e-12	-2.001613447e-12	0.0
13288.0	0.0	1.858110001e-12	-2.002893522e-12	0.0
13292.0	0.0	1.859346927e-12	-2.004173997e-12	0.0
13296.0	0.0	1.860584257e-12	-2.005454914e-12	0.0
13300.0	0.0	1.861821991e-12	-2.006736283e-12	0.0
13304.0	0.0	1.863060129e-12	-2.008018051e-12	0.0
13308.0	0.0	1.864298672e-12	-2.009300199e-12	0.0
13312.0	0.0	1.865537618e-12	-2.010582798e-12	0.0
13316.0	0.0	1.86677697e-12	-2.011865929e-12	0.0
13320.0	0.0	1.868016729e-12	-2.013149668e-12	0.0
13324.0	0.0	1.869256898e-12	-2.01443404e-12	0.0
13328.0	0.0	1.870497481e-12	-2.015718996e-12	0.0
13332.0	0.0	1.871738478e-12	-2.017004425e-12	0.0
13336.0	0.0	1.87297989e-12	-2.01829025e-12	0.0
13340.0	0.0	1.874221716e-12	-2.019576538e-12	0.0
13344.0	0.0	1.875463959e-12	-2.020863341e-12	0.0
13348.0	0.0	1.876706618e-12	-2.02215054e-12	0.0
13352.0	0.0	1.877949693e-12	-2.023438058e-12	0.0
13356.0	0.0	1.879193182e-12	-2.024725911e-12	0.0
13360.0	0.0	1.880437085e-12	-2.026014087e-12	0.0
13364.0	0.0	1.8816814e-12	-2.027302485e-12	0.0
13368.0	0.0	1.882926123e-12	-2.02859106e-12	0.0
13372.0	0.0	1.884171253e-12	-2.029879948e-12	0.0
13376.0	0.0	1.885416789e-12	-2.031169241e-12	0.0
13380.0	0.0	1.88666273e-12	-2.032458909e-12	0.0
13384.0	0.0	1.887909077e-12	-2.033748976e-12	0.0
13388.0	0.0	1.88915583e-12	-2.035039537e-12	0.0
13392.0	0.0	1.890402991e-12	-2.036330626e-12	0.0
13396.0	0.0	1.89165056e-12	-2.037622209e-12	0.0
13400.0	0.0	1.892898538e-12	-2.038914257e-12	0.0
13404.0	0.0	1.894146927e-12	-2.040206785e-12	0.0
13408.0	0.0	1.895395728e-12	-2.041499781e-12	0.0
13412.0	0.0	1.89664494e-12	-2.042793165e-12	0.0
13416.0	0.0	1.897894562e-12	-2.044086816e-12	0.0
13420.0	0.0	1.899144593e-12	-2.045380696e-12	0.0
13424.0	0.0	1.90039503e-12	-2.046674813e-12	0.0
13428.0	0.0	1.90164587e-12	-2.047969213e-12	0.0
13432.0	0.0	1.902897114e-12	-2.049263956e-12	0.0
13436.0	0.0	1.904148759e-12	-2.050559058e-12	0.0
13440.0	0.0	1.905400807e-12	-2.051854603e-12	0.0
13444.0	0.0	1.906653258e-12	-2.05315073e-12	0.0
13448.0	0.0	1.907906116e-12	-2.054447514e-12	0.0
13452.0	0.0	1.909159383e-12	-2.05574494e-12	0.0
13456.0	0.0	1.910413063e-12	-2.05704302e-12	0.0
13460.0	0.0	1.911667158e-12	-2.058341691e-12	0.0
13464.0	0.0	1.912921671e-12	-2.059640805e-12	0.0
13468.0	0.0	1.9141766e-12	-2.060940277e-12	0.0
13472.0	0.0	1.915431945e-12	-2.062240047e-12	0.0
13476.0	0.0	1.916687703e-12	-2.063540032e-12	0.0
13480.0	0.0	1.917943872e-12	-2.064840252e-12	0.0
13484.0	0.0	1.91920045e-12	-2.066140786e-12	0.0
13488.0	0.0	1.920457437e-12	-2.067441721e-12	0.0
13492.0	0.0	1.921714833e-12	-2.068743138e-12	0.0
13496.0	0.0	1.922972638e-12	-2.070045064e-12	0.0
13500.0	0.0	1.924230855e-12	-2.071347503e-12	0.0
13504.0	0.0	1.925489484e-12	-2.072650434e-12	0.0
13508.0	0.0	1.926748527e-12	-2.073953789e-12	0.0
13512.0	0.0	1.928007982e-12	-2.075257442e-12	0.0
13516.0	0.0	1.929267848e-12	-2.076561419e-12	0.0
13520.0	0.0	1.930528125e-12	-2.077865802e-12	0.0
13524.0	0.0	1.931788811e-12	-2.079170473e-12	0.0
13528.0	0.0	1.933049904e-12	-2.080475392e-12	0.0
13532.0	0.0	1.934311404e-12	-2.081780659e-12	0.0
13536.0	0.0	1.935573309e-12	-2.083086279e-12	0.0
13540.0	0.0	1.936835619e-12	-2.084392218e-12	0.0
13544.0	0.0	1.938098332e-12	-2.085698466e-12	0.0
13548.0	0.0	1.939361447e-12	-2.08700496e-12	0.0
13552.0	0.0	1.940624962e-12	-2.088311692e-12	0.0
