#t	#1	#2	#3	#4
18568.0	-4.5681779869077085e-12	0.0	8.208798117976078e-12	-3.846774306646671e-12
18572.0	-4.570111299888713e-12	0.0	8.21245338524929e-12	-3.848550860961035e-12
18576.0	-4.572045018127421e-12	0.0	8.21611089364284e-12	-3.850327820569161e-12
18580.0	-4.57397914033746e-12	0.0	8.219766160916051e-12	-3.852105184184245e-12
18584.0	-4.575913665198227e-12	0.0	8.223419187068924e-12	-3.853882950394963e-12
18588.0	-4.577848590916627e-12	0.0	8.227074454342133e-12	-3.855661117499318e-12
18592.0	-4.579783915739966e-12	0.0	8.2307386860967e-12	-3.857439683834491e-12
18596.0	-4.581719638878241e-12	0.0	8.234405158971608e-12	-3.8592186485071925e-12
18600.0	-4.583655760123179e-12	0.0	8.238067149605837e-12	-3.860998011308871e-12
18604.0	-4.585592278884949e-12	0.0	8.241724657999387e-12	-3.862777771649638e-12
18608.0	-4.587529193905814e-12	0.0	8.245384407513277e-12	-3.864557928169858e-12
18612.0	-4.589466503915891e-12	0.0	8.249054242068692e-12	-3.866338479702399e-12
18616.0	-4.591404208881405e-12	0.0	8.252730799985125e-12	-3.868119426224669e-12
18620.0	-4.5933423098975375e-12	0.0	8.256412960702407e-12	-3.8699007688314164e-12
18624.0	-4.595280808747206e-12	0.0	8.260100724220536e-12	-3.871682509305133e-12
18628.0	-4.597219708079175e-12	0.0	8.263791849419174e-12	-3.873464650192552e-12
18632.0	-4.59915901074176e-12	0.0	8.267479612937303e-12	-3.875247194342954e-12
18636.0	-4.601098719082498e-12	0.0	8.271161773654585e-12	-3.877030144116241e-12
18640.0	-4.603038834531111e-12	0.0	8.274836090450679e-12	-3.878813500942943e-12
18644.0	-4.604979357079169e-12	0.0	8.278504804445922e-12	-3.88059726480425e-12
18648.0	-4.606920285393088e-12	0.0	8.28216903620049e-12	-3.8823814343676075e-12
18652.0	-4.608861617512448e-12	0.0	8.285836629635566e-12	-3.884166007684449e-12
18656.0	-4.61080335171337e-12	0.0	8.289517669792678e-12	-3.885950983020523e-12
18660.0	-4.6127454878110316e-12	0.0	8.293204312750638e-12	-3.887736360192189e-12
18664.0	-4.614688027035861e-12	0.0	8.296898799629785e-12	-3.889522140430359e-12
18668.0	-4.616630971438603e-12	0.0	8.300604492110627e-12	-3.891308325775182e-12
18672.0	-4.6185743243327426e-12	0.0	8.304318028512657e-12	-3.893094919642915e-12
18676.0	-4.620518090198043e-12	0.0	8.308030444354517e-12	-3.8948819265129606e-12
18680.0	-4.622462273429289e-12	0.0	8.31173501627519e-12	-3.896669350678102e-12
18684.0	-4.624406877000314e-12	0.0	8.315435105955185e-12	-3.898457195203645e-12
18688.0	-4.6263519026688064e-12	0.0	8.319130713394501e-12	-3.90024546184721e-12
18692.0	-4.628297351419844e-12	0.0	8.322824079713478e-12	-3.902034151514376e-12
18696.0	-4.630243223491903e-12	0.0	8.326515204912117e-12	-3.903823264455919e-12
18700.0	-4.632189518443768e-12	0.0	8.330197365629396e-12	-3.90561280022019e-12
18704.0	-4.634136234582811e-12	0.0	8.33387168242549e-12	-3.907402757205325e-12
18708.0	-4.636083368859776e-12	0.0	8.337539275860568e-12	-3.909193132463324e-12
18712.0	-4.638030917095758e-12	0.0	8.341200145934627e-12	-3.910983921813909e-12
18716.0	-4.639978874200987e-12	0.0	8.344864377689195e-12	-3.912775120063857e-12
18720.0	-4.641927235401526e-12	0.0	8.34853757392512e-12	-3.914566722438844e-12
18724.0	-4.643875997338131e-12	0.0	8.352217493522062e-12	-3.916358725590785e-12
18728.0	-4.645825157810435e-12	0.0	8.35590637760036e-12	-3.918151127318971e-12
18732.0	-4.647774715750863e-12	0.0	8.359607587840525e-12	-3.919943926543988e-12
18736.0	-4.6497246718441945e-12	0.0	8.363322244802725e-12	-3.9217371238486815e-12
18740.0	-4.651675028591139e-12	0.0	8.367042504565773e-12	-3.923530721734975e-12
18744.0	-4.6536257896592e-12	0.0	8.370761643768651e-12	-3.9253247239617005e-12
18748.0	-4.655576958608728e-12	0.0	8.374480782971528e-12	-3.927119134190481e-12
18752.0	-4.657528538552841e-12	0.0	8.378198801614237e-12	-3.928913955532686e-12
18756.0	-4.659480532281659e-12	0.0	8.381916820256943e-12	-3.930709190675407e-12
18760.0	-4.661432942007454e-12	0.0	8.385634838899651e-12	-3.932504841740562e-12
18764.0	-4.663385769668291e-12	0.0	8.38935285754236e-12	-3.9343009106785326e-12
18768.0	-4.665339016895178e-12	0.0	8.393070876185068e-12	-3.936097399132471e-12
18772.0	-4.6672926850472915e-12	0.0	8.396792256508286e-12	-3.937894308552614e-12
18776.0	-4.669246775638597e-12	0.0	8.400515877951842e-12	-3.93969164044134e-12
18780.0	-4.671201290431884e-12	0.0	8.40423389659455e-12	-3.941489396470747e-12
18784.0	-4.673156230463204e-12	0.0	8.407944071316072e-12	-3.943287577768061e-12
18788.0	-4.67511159547337e-12	0.0	8.411644160996066e-12	-3.9450861840739075e-12
18792.0	-4.677067384019631e-12	0.0	8.415338647875213e-12	-3.946885213854828e-12
18796.0	-4.679023593287709e-12	0.0	8.419034255314529e-12	-3.948684664297178e-12
18800.0	-4.6809802200738444e-12	0.0	8.422730983314016e-12	-3.95048453228836e-12
18804.0	-4.682937261442333e-12	0.0	8.42643107299401e-12	-3.952284814971542e-12
18808.0	-4.684894714844001e-12	0.0	8.430135644914684e-12	-3.954085509807462e-12
18812.0	-4.686852578515255e-12	0.0	8.433840216835354e-12	-3.955886615042294e-12
18816.0	-4.688810851179931e-12	0.0	8.437542547635689e-12	-3.957688129296523e-12
18820.0	-4.6907695311864494e-12	0.0	8.441247119556362e-12	-3.959490050816611e-12
18824.0	-4.6927286166242635e-12	0.0	8.444959535398222e-12	-3.9612923777835635e-12
18828.0	-4.694688106591707e-12	0.0	8.448675312920592e-12	-3.963095109306801e-12
18832.0	-4.696648001156431e-12	0.0	8.452391090442962e-12	-3.964898245374626e-12
18836.0	-4.698608300477955e-12	0.0	8.45610910908567e-12	-3.966701786136029e-12
18840.0	-4.7005690047437866e-12	0.0	8.45982376604787e-12	-3.968505731858257e-12
18844.0	-4.7025301139170705e-12	0.0	8.46353618188973e-12	-3.97031008250423e-12
18848.0	-4.70449162737899e-12	0.0	8.4672519594121e-12	-3.972114837455136e-12
18852.0	-4.706453544312812e-12	0.0	8.470978942536166e-12	-3.973919995984622e-12
18856.0	-4.708415865171091e-12	0.0	8.474720492942436e-12	-3.975725558543851e-12
18860.0	-4.710378592664218e-12	0.0	8.478464284469044e-12	-3.9775315277628305e-12
18864.0	-4.712341730405052e-12	0.0	8.482206955435482e-12	-3.979337907163795e-12
18868.0	-4.714305281460319e-12	0.0	8.485949626401921e-12	-3.9811446998030474e-12
18872.0	-4.71626924827477e-12	0.0	8.489688935687852e-12	-3.982951908228177e-12
18876.0	-4.718233632695149e-12	0.0	8.493420401052595e-12	-3.98475953429688e-12
18880.0	-4.720198435339309e-12	0.0	8.497141781375813e-12	-3.986567578626402e-12
18884.0	-4.722163655188471e-12	0.0	8.500851956097334e-12	-3.98837604019771e-12
18888.0	-4.7241292894385684e-12	0.0	8.50455428689767e-12	-3.990184916194973e-12
18892.0	-4.7260953338226e-12	0.0	8.508254376577664e-12	-3.991994202351102e-12
18896.0	-4.728061783861088e-12	0.0	8.511958948498337e-12	-3.993803894096348e-12
18900.0	-4.7300286356563536e-12	0.0	8.51566800265969e-12	-3.995613987522409e-12
18904.0	-4.7319958858902396e-12	0.0	8.51938041850155e-12	-3.997424479323423e-12
18908.0	-4.7339635317750985e-12	0.0	8.523106281065445e-12	-3.999235366712808e-12
18912.0	-4.7359315720892275e-12	0.0	8.526843349231036e-12	-4.001046648548799e-12
18916.0	-4.7379000076252456e-12	0.0	8.530583779077136e-12	-4.002858325714187e-12
18920.0	-4.739868840282418e-12	0.0	8.534330932284251e-12	-4.0046704000279815e-12
18924.0	-4.7418380725337885e-12	0.0	8.538087049972725e-12	-4.006482873883851e-12
18928.0	-4.743807707522752e-12	0.0	8.54184428822137e-12	-4.0082957505162295e-12
18932.0	-4.745777748688444e-12	0.0	8.545595923669167e-12	-4.010109033454309e-12
18936.0	-4.747748198776388e-12	0.0	8.549344197436454e-12	-4.011922725430474e-12
18940.0	-4.749719059476785e-12	0.0	8.553091350643572e-12	-4.013736828122107e-12
18944.0	-4.751690331943053e-12	0.0	8.55683962441086e-12	-4.015551342602426e-12
18948.0	-4.753662017185732e-12	0.0	8.560591259858656e-12	-4.017366269791383e-12
18952.0	-4.755634116453058e-12	0.0	8.564345136426792e-12	-4.019181610938156e-12
18956.0	-4.7576066311546055e-12	0.0	8.568097892434758e-12	-4.020997367464683e-12
18960.0	-4.759579562326438e-12	0.0	8.571850648442724e-12	-4.022813540396518e-12
18964.0	-4.76155291057497e-12	0.0	8.575606766131198e-12	-4.02463013032948e-12
18968.0	-4.76352667662175e-12	0.0	8.579362883819672e-12	-4.0264471379861375e-12
18972.0	-4.7655008615388286e-12	0.0	8.583114519267469e-12	-4.028264564439595e-12
18976.0	-4.767475465955217e-12	0.0	8.586865034155093e-12	-4.030082410421706e-12
18980.0	-4.769450489759802e-12	0.0	8.590615549042719e-12	-4.031900675821032e-12
18984.0	-4.7714259324752805e-12	0.0	8.594367184490516e-12	-4.033719360148605e-12
18988.0	-4.773401793842079e-12	0.0	8.598115458257803e-12	-4.035538463246435e-12
18992.0	-4.775378073533848e-12	0.0	8.601858129224242e-12	-4.037357984707589e-12
18996.0	-4.77735477019473e-12	0.0	8.60560192075085e-12	-4.039177923074092e-12
19000.0	-4.779331881961422e-12	0.0	8.60934347115712e-12	-4.040998276562575e-12
19004.0	-4.781309407106505e-12	0.0	8.613080539322712e-12	-4.04281904344545e-12
19008.0	-4.783287343300089e-12	0.0	8.616822089728982e-12	-4.044640221403958e-12
19012.0	-4.7852656880096715e-12	0.0	8.620572604616607e-12	-4.0464618079053e-12
19016.0	-4.7872444400002615e-12	0.0	8.624318637263556e-12	-4.048283801612506e-12
19020.0	-4.789223598281947e-12	0.0	8.628061308229995e-12	-4.050106201547956e-12
19024.0	-4.791203160911114e-12	0.0	8.631808461437113e-12	-4.051929005769094e-12
19028.0	-4.7931831260677974e-12	0.0	8.63555897632474e-12	-4.053752212445517e-12
19032.0	-4.795163492536409e-12	0.0	8.639312852892871e-12	-4.055575820452783e-12
19036.0	-4.797144259699567e-12	0.0	8.643067850021176e-12	-4.057399829184965e-12
19040.0	-4.799125427310633e-12	0.0	8.646830691070669e-12	-4.059224238304853e-12
19044.0	-4.801106995769881e-12	0.0	8.650603617161687e-12	-4.061049048202048e-12
19048.0	-4.803088966952078e-12	0.0	8.654381025493384e-12	-4.062874260842674e-12
19052.0	-4.8050713434415796e-12	0.0	8.658152831024233e-12	-4.064699878901192e-12
19056.0	-4.8070541272977605e-12	0.0	8.661922395434744e-12	-4.0665259043451706e-12
19060.0	-4.809037319591788e-12	0.0	8.665695321525762e-12	-4.068352338256894e-12
19064.0	-4.811020921340845e-12	0.0	8.66947160929729e-12	-4.0701791817435635e-12
19068.0	-4.813004934294513e-12	0.0	8.673252379309495e-12	-4.072006436451571e-12
19072.0	-4.814989360352035e-12	0.0	8.677030908201361e-12	-4.0738341041898275e-12
19076.0	-4.8169742010292645e-12	0.0	8.68080383429238e-12	-4.075662186565696e-12
19080.0	-4.818959457146354e-12	0.0	8.684575639823228e-12	-4.0774906844894445e-12
19084.0	-4.8209451289174114e-12	0.0	8.688347445354077e-12	-4.079319598173816e-12
19088.0	-4.822931216149366e-12	0.0	8.692119250884923e-12	-4.081148927435619e-12
19092.0	-4.82491771831827e-12	0.0	8.695888815295434e-12	-4.082978671749376e-12
19096.0	-4.82690463478326e-12	0.0	8.699656138585604e-12	-4.0848088304616385e-12
19100.0	-4.828891964677335e-12	0.0	8.703423461875774e-12	-4.086639402704098e-12
19104.0	-4.8308797067466385e-12	0.0	8.707190785165944e-12	-4.088470387142577e-12
19108.0	-4.832867859827459e-12	0.0	8.710965952377303e-12	-4.090301782522762e-12
19112.0	-4.8348564233968406e-12	0.0	8.714744481269169e-12	-4.092133588401875e-12
19116.0	-4.836845397457989e-12	0.0	8.718518527920357e-12	-4.09396580487375e-12
19120.0	-4.838834781836347e-12	0.0	8.722297056812223e-12	-4.095798431762499e-12
19124.0	-4.8408245763208545e-12	0.0	8.726081188504937e-12	-4.0976314687767004e-12
19128.0	-4.842814781310758e-12	0.0	8.729865320197652e-12	-4.09946491632653e-12
19132.0	-4.8448053976841144e-12	0.0	8.733651693010705e-12	-4.101298775368717e-12
19136.0	-4.846796426305782e-12	0.0	8.73743582470342e-12	-4.10313304675539e-12
19140.0	-4.848787867749508e-12	0.0	8.741214353595286e-12	-4.104967731058894e-12
19144.0	-4.850779721716178e-12	0.0	8.744995123607489e-12	-4.106802827978911e-12
19148.0	-4.852771987494127e-12	0.0	8.748778134740034e-12	-4.108638336802915e-12
19152.0	-4.854764664842182e-12	0.0	8.752562266432749e-12	-4.1104742573001734e-12
19156.0	-4.8567577536316895e-12	0.0	8.75635424204665e-12	-4.112310589340549e-12
19160.0	-4.8587512543633555e-12	0.0	8.76015406158174e-12	-4.114147333332872e-12
19164.0	-4.860745168701239e-12	0.0	8.76394939887615e-12	-4.115984490941139e-12
19168.0	-4.862739498360672e-12	0.0	8.767739133369713e-12	-4.117822063970969e-12
19172.0	-4.8647342439280904e-12	0.0	8.771529988423444e-12	-4.11966005292861e-12
19176.0	-4.86672940539361e-12	0.0	8.775317481796668e-12	-4.121498457713807e-12
19180.0	-4.868724982512831e-12	0.0	8.779097131248704e-12	-4.123337278071652e-12
19184.0	-4.870720973842075e-12	0.0	8.782871177899892e-12	-4.125176512638611e-12
