# (1)t	# (2) d/dt P[1<--1](t)	# (3) d/dt P[1<--2](t)	# (4) d/dt P[1<--3](t)	# (5) d/dt P[1<--4](t)	# (6) d/dt P[1<--5](t)	# (7) d/dt P[1<--6](t)	# (8) d/dt P[1<--7](t)
830.0	0.0	-5.953376299e-5	-5.159481555e-5	-2.547990817e-5	-1.384894704e-5	-2.576367818e-5	-5.486639262e-5
831.0	0.0	-5.945306091e-5	-5.153593034e-5	-2.54505806e-5	-1.383234618e-5	-2.573304157e-5	-5.48031272e-5
832.0	0.0	-5.937264351e-5	-5.147711323e-5	-2.542128856e-5	-1.381577056e-5	-2.570245005e-5	-5.473993935e-5
833.0	0.0	-5.929253352e-5	-5.141836392e-5	-2.539203212e-5	-1.379922041e-5	-2.567190336e-5	-5.467682896e-5
834.0	0.0	-5.921275262e-5	-5.135968208e-5	-2.536281134e-5	-1.378269589e-5	-2.564140127e-5	-5.461379589e-5
835.0	0.0	-5.913332145e-5	-5.13010674e-5	-2.533362627e-5	-1.37661972e-5	-2.561094351e-5	-5.455084e-5
836.0	0.0	-5.905425958e-5	-5.124251957e-5	-2.530447696e-5	-1.374972448e-5	-2.558052982e-5	-5.448796115e-5
837.0	0.0	-5.897558551e-5	-5.118403828e-5	-2.527536345e-5	-1.373327787e-5	-2.555015994e-5	-5.442515919e-5
838.0	0.0	-5.889731663e-5	-5.112562325e-5	-2.524628578e-5	-1.371685752e-5	-2.551983361e-5	-5.436243396e-5
839.0	0.0	-5.881946929e-5	-5.106727418e-5	-2.521724397e-5	-1.370046353e-5	-2.548955056e-5	-5.429978529e-5
840.0	0.0	-5.87420587e-5	-5.100899078e-5	-2.518823804e-5	-1.368409601e-5	-2.545931051e-5	-5.423721303e-5
841.0	0.0	-5.866509901e-5	-5.095077278e-5	-2.515926801e-5	-1.366775503e-5	-2.542911321e-5	-5.417471701e-5
842.0	0.0	-5.858860329e-5	-5.089261991e-5	-2.513033389e-5	-1.365144069e-5	-2.539895837e-5	-5.411229704e-5
843.0	0.0	-5.851258349e-5	-5.08345319e-5	-2.510143567e-5	-1.363515302e-5	-2.536884572e-5	-5.404995296e-5
844.0	0.0	-5.843705052e-5	-5.07765085e-5	-2.507257336e-5	-1.361889209e-5	-2.5338775e-5	-5.398768457e-5
845.0	0.0	-5.836201418e-5	-5.071854945e-5	-2.504374694e-5	-1.360265793e-5	-2.530874593e-5	-5.39254917e-5
846.0	0.0	-5.828748323e-5	-5.066065451e-5	-2.50149564e-5	-1.358645054e-5	-2.527875823e-5	-5.386337415e-5
847.0	0.0	-5.821346539e-5	-5.060282346e-5	-2.498620172e-5	-1.357026995e-5	-2.524881164e-5	-5.380133174e-5
848.0	0.0	-5.81399673e-5	-5.054505606e-5	-2.495748286e-5	-1.355411614e-5	-2.521890589e-5	-5.373936426e-5
849.0	0.0	-5.806699462e-5	-5.048735209e-5	-2.49287998e-5	-1.353798909e-5	-2.518904071e-5	-5.367747153e-5
850.0	0.0	-5.799455196e-5	-5.042971134e-5	-2.490015249e-5	-1.352188878e-5	-2.515921583e-5	-5.361565334e-5
851.0	0.0	-5.792264296e-5	-5.037213362e-5	-2.487154089e-5	-1.350581516e-5	-2.512943099e-5	-5.35539095e-5
852.0	0.0	-5.785127029e-5	-5.031461871e-5	-2.484296495e-5	-1.348976817e-5	-2.509968593e-5	-5.34922398e-5
853.0	0.0	-5.778043565e-5	-5.025716644e-5	-2.481442461e-5	-1.347374777e-5	-2.506998039e-5	-5.343064403e-5
854.0	0.0	-5.771013982e-5	-5.019977663e-5	-2.478591982e-5	-1.345775385e-5	-2.504031412e-5	-5.3369122e-5
855.0	0.0	-5.764038265e-5	-5.01424491e-5	-2.475745051e-5	-1.344178635e-5	-2.501068686e-5	-5.33076735e-5
856.0	0.0	-5.757116312e-5	-5.00851837e-5	-2.472901661e-5	-1.342584517e-5	-2.498109837e-5	-5.324629833e-5
857.0	0.0	-5.750247934e-5	-5.002798026e-5	-2.470061806e-5	-1.340993019e-5	-2.49515484e-5	-5.318499627e-5
858.0	0.0	-5.743432858e-5	-4.997083864e-5	-2.467225476e-5	-1.339404131e-5	-2.492203672e-5	-5.312376712e-5
859.0	0.0	-5.73667073e-5	-4.991375871e-5	-2.464392665e-5	-1.337817839e-5	-2.489256309e-5	-5.306261068e-5
860.0	0.0	-5.729961119e-5	-4.985674032e-5	-2.461563362e-5	-1.336234132e-5	-2.486312728e-5	-5.300152674e-5
861.0	0.0	-5.723303515e-5	-4.979978335e-5	-2.458737561e-5	-1.334652994e-5	-2.483372906e-5	-5.29405151e-5
862.0	0.0	-5.716697339e-5	-4.974288769e-5	-2.455915251e-5	-1.333074411e-5	-2.480436821e-5	-5.287957555e-5
863.0	0.0	-5.710141938e-5	-4.968605324e-5	-2.453096423e-5	-1.331498367e-5	-2.477504453e-5	-5.281870789e-5
864.0	0.0	-5.703636596e-5	-4.962927988e-5	-2.450281066e-5	-1.329924845e-5	-2.474575779e-5	-5.275791192e-5
865.0	0.0	-5.697180532e-5	-4.957256752e-5	-2.447469172e-5	-1.32835383e-5	-2.471650779e-5	-5.269718744e-5
866.0	0.0	-5.690772901e-5	-4.951591608e-5	-2.444660729e-5	-1.326785304e-5	-2.468729435e-5	-5.263653424e-5
867.0	0.0	-5.684412806e-5	-4.945932548e-5	-2.441855727e-5	-1.325219248e-5	-2.465811725e-5	-5.257595214e-5
868.0	0.0	-5.67809929e-5	-4.940279564e-5	-2.439054154e-5	-1.323655643e-5	-2.462897632e-5	-5.251544094e-5
869.0	0.0	-5.671831348e-5	-4.93463265e-5	-2.436256e-5	-1.322094472e-5	-2.459987137e-5	-5.245500044e-5
870.0	0.0	-5.665607925e-5	-4.9289918e-5	-2.433461254e-5	-1.320535714e-5	-2.457080224e-5	-5.239463045e-5
871.0	0.0	-5.659427921e-5	-4.923357008e-5	-2.430669904e-5	-1.318979349e-5	-2.454176874e-5	-5.233433079e-5
872.0	0.0	-5.653290196e-5	-4.91772827e-5	-2.427881938e-5	-1.317425357e-5	-2.451277072e-5	-5.227410127e-5
873.0	0.0	-5.647193568e-5	-4.912105582e-5	-2.425097345e-5	-1.315873718e-5	-2.448380802e-5	-5.221394171e-5
874.0	0.0	-5.641136822e-5	-4.906488939e-5	-2.422316113e-5	-1.314324411e-5	-2.445488049e-5	-5.215385193e-5
875.0	0.0	-5.63511871e-5	-4.90087834e-5	-2.41953823e-5	-1.312777415e-5	-2.442598798e-5	-5.209383174e-5
876.0	0.0	-5.629137953e-5	-4.89527378e-5	-2.416763684e-5	-1.311232707e-5	-2.439713036e-5	-5.203388098e-5
877.0	0.0	-5.623193248e-5	-4.88967526e-5	-2.413992462e-5	-1.309690269e-5	-2.43683075e-5	-5.197399947e-5
878.0	0.0	-5.617283268e-5	-4.884082776e-5	-2.411224553e-5	-1.308150076e-5	-2.433951926e-5	-5.191418706e-5
879.0	0.0	-5.611406666e-5	-4.878496329e-5	-2.408459945e-5	-1.306612109e-5	-2.431076553e-5	-5.185444356e-5
880.0	0.0	-5.605562077e-5	-4.872915917e-5	-2.405698625e-5	-1.305076345e-5	-2.42820462e-5	-5.179476882e-5
881.0	0.0	-5.599748122e-5	-4.86734154e-5	-2.402940582e-5	-1.303542762e-5	-2.425336115e-5	-5.173516268e-5
882.0	0.0	-5.593963413e-5	-4.861773199e-5	-2.400185802e-5	-1.30201134e-5	-2.422471029e-5	-5.167562499e-5
883.0	0.0	-5.588206551e-5	-4.856210894e-5	-2.397434275e-5	-1.300482056e-5	-2.419609351e-5	-5.16161556e-5
884.0	0.0	-5.582476133e-5	-4.850654626e-5	-2.394685987e-5	-1.298954889e-5	-2.416751074e-5	-5.155675435e-5
885.0	0.0	-5.576770751e-5	-4.845104397e-5	-2.391940928e-5	-1.297429818e-5	-2.413896188e-5	-5.149742111e-5
886.0	0.0	-5.571089e-5	-4.839560208e-5	-2.389199085e-5	-1.295906822e-5	-2.411044685e-5	-5.143815573e-5
887.0	0.0	-5.565429474e-5	-4.834022061e-5	-2.386460446e-5	-1.294385879e-5	-2.408196559e-5	-5.137895808e-5
888.0	0.0	-5.559790775e-5	-4.828489958e-5	-2.383725e-5	-1.292866969e-5	-2.405351802e-5	-5.131982803e-5
889.0	0.0	-5.55417151e-5	-4.822963901e-5	-2.380992735e-5	-1.291350072e-5	-2.402510409e-5	-5.126076544e-5
890.0	0.0	-5.548570297e-5	-4.817443894e-5	-2.37826364e-5	-1.289835166e-5	-2.399672373e-5	-5.120177018e-5
891.0	0.0	-5.542985767e-5	-4.811929939e-5	-2.375537703e-5	-1.288322233e-5	-2.396837689e-5	-5.114284215e-5
892.0	0.0	-5.537416562e-5	-4.806422039e-5	-2.372814914e-5	-1.286811252e-5	-2.394006353e-5	-5.108398121e-5
893.0	0.0	-5.531861345e-5	-4.800920197e-5	-2.370095261e-5	-1.285302205e-5	-2.391178359e-5	-5.102518725e-5
894.0	0.0	-5.526318794e-5	-4.795424416e-5	-2.367378733e-5	-1.283795072e-5	-2.388353706e-5	-5.096646017e-5
895.0	0.0	-5.52078761e-5	-4.7899347e-5	-2.364665321e-5	-1.282289835e-5	-2.385532389e-5	-5.090779985e-5
896.0	0.0	-5.515266513e-5	-4.784451052e-5	-2.361955013e-5	-1.280786475e-5	-2.382714404e-5	-5.084920619e-5
897.0	0.0	-5.509754251e-5	-4.778973475e-5	-2.359247799e-5	-1.279284976e-5	-2.379899751e-5	-5.079067909e-5
898.0	0.0	-5.504249596e-5	-4.773501974e-5	-2.35654367e-5	-1.277785319e-5	-2.377088426e-5	-5.073221845e-5
899.0	0.0	-5.498751347e-5	-4.768036552e-5	-2.353842615e-5	-1.276287488e-5	-2.374280428e-5	-5.067382418e-5
900.0	0.0	-5.493258332e-5	-4.762577211e-5	-2.351144626e-5	-1.274791467e-5	-2.371475756e-5	-5.061549618e-5
901.0	0.0	-5.487769413e-5	-4.757123957e-5	-2.348449692e-5	-1.273297239e-5	-2.368674408e-5	-5.055723437e-5
902.0	0.0	-5.482283478e-5	-4.751676792e-5	-2.345757805e-5	-1.27180479e-5	-2.365876384e-5	-5.049903867e-5
903.0	0.0	-5.476799452e-5	-4.746235719e-5	-2.343068955e-5	-1.270314105e-5	-2.363081683e-5	-5.044090899e-5
904.0	0.0	-5.471316294e-5	-4.740800743e-5	-2.340383134e-5	-1.268825169e-5	-2.360290307e-5	-5.038284525e-5
905.0	0.0	-5.465832997e-5	-4.735371866e-5	-2.337700334e-5	-1.267337968e-5	-2.357502253e-5	-5.032484738e-5
906.0	0.0	-5.46034859e-5	-4.729949092e-5	-2.335020547e-5	-1.26585249e-5	-2.354717524e-5	-5.026691532e-5
907.0	0.0	-5.45486214e-5	-4.724532424e-5	-2.332343765e-5	-1.264368721e-5	-2.35193612e-5	-5.020904898e-5
908.0	0.0	-5.449372752e-5	-4.719121864e-5	-2.329669979e-5	-1.262886649e-5	-2.349158042e-5	-5.01512483e-5
909.0	0.0	-5.443879569e-5	-4.713717415e-5	-2.326999183e-5	-1.261406262e-5	-2.346383291e-5	-5.009351321e-5
910.0	0.0	-5.438381773e-5	-4.708319081e-5	-2.32433137e-5	-1.259927551e-5	-2.343611869e-5	-5.003584367e-5
911.0	0.0	-5.432878587e-5	-4.702926863e-5	-2.321666532e-5	-1.258450503e-5	-2.340843776e-5	-4.99782396e-5
912.0	0.0	-5.427369273e-5	-4.697540764e-5	-2.319004663e-5	-1.256975109e-5	-2.338079015e-5	-4.992070095e-5
913.0	0.0	-5.421853134e-5	-4.692160785e-5	-2.316345757e-5	-1.25550136e-5	-2.335317588e-5	-4.986322766e-5
914.0	0.0	-5.416329512e-5	-4.68678693e-5	-2.313689807e-5	-1.254029246e-5	-2.332559496e-5	-4.980581968e-5
915.0	0.0	-5.410797793e-5	-4.681419198e-5	-2.311036808e-5	-1.25255876e-5	-2.329804741e-5	-4.974847697e-5
916.0	0.0	-5.405257403e-5	-4.676057592e-5	-2.308386754e-5	-1.251089893e-5	-2.327053326e-5	-4.969119947e-5
917.0	0.0	-5.399707806e-5	-4.670702113e-5	-2.30573964e-5	-1.249622638e-5	-2.324305254e-5	-4.963398714e-5
918.0	0.0	-5.394148513e-5	-4.665352762e-5	-2.303095461e-5	-1.248156988e-5	-2.321560525e-5	-4.957683992e-5
919.0	0.0	-5.38857907e-5	-4.660009539e-5	-2.300454211e-5	-1.246692938e-5	-2.318819143e-5	-4.951975779e-5
920.0	0.0	-5.382999067e-5	-4.654672445e-5	-2.297815886e-5	-1.245230482e-5	-2.31608111e-5	-4.946274069e-5
921.0	0.0	-5.377408133e-5	-4.64934148e-5	-2.295180482e-5	-1.243769614e-5	-2.313346428e-5	-4.940578859e-5
922.0	0.0	-5.371805939e-5	-4.644016643e-5	-2.292547994e-5	-1.242310329e-5	-2.310615099e-5	-4.934890144e-5
923.0	0.0	-5.366192193e-5	-4.638697935e-5	-2.289918419e-5	-1.240852624e-5	-2.307887127e-5	-4.929207922e-5
924.0	0.0	-5.360566645e-5	-4.633385355e-5	-2.287291753e-5	-1.239396495e-5	-2.305162513e-5	-4.923532187e-5
925.0	0.0	-5.354929081e-5	-4.628078901e-5	-2.284667992e-5	-1.237941939e-5	-2.30244126e-5	-4.917862938e-5
926.0	0.0	-5.349279327e-5	-4.622778572e-5	-2.282047133e-5	-1.236488953e-5	-2.299723369e-5	-4.912200169e-5
927.0	0.0	-5.343617246e-5	-4.617484367e-5	-2.279429173e-5	-1.235037534e-5	-2.297008843e-5	-4.906543879e-5
928.0	0.0	-5.337942738e-5	-4.612196284e-5	-2.276814109e-5	-1.233587681e-5	-2.294297685e-5	-4.900894063e-5
929.0	0.0	-5.332255738e-5	-4.606914321e-5	-2.274201938e-5	-1.232139393e-5	-2.291589896e-5	-4.895250718e-5
930.0	0.0	-5.326556217e-5	-4.601638475e-5	-2.271592658e-5	-1.230692668e-5	-2.288885477e-5	-4.889613841e-5
931.0	0.0	-5.32084418e-5	-4.596368744e-5	-2.268986266e-5	-1.229247506e-5	-2.286184431e-5	-4.883983429e-5
932.0	0.0	-5.315119668e-5	-4.591105123e-5	-2.266382761e-5	-1.227803907e-5	-2.28348676e-5	-4.878359478e-5
933.0	0.0	-5.30938275e-5	-4.585847611e-5	-2.263782141e-5	-1.22636187e-5	-2.280792465e-5	-4.872741987e-5
934.0	0.0	-5.30363353e-5	-4.580596204e-5	-2.261184402e-5	-1.224921397e-5	-2.278101547e-5	-4.867130951e-5
935.0	0.0	-5.297872142e-5	-4.575350896e-5	-2.258589545e-5	-1.223482487e-5	-2.275414007e-5	-4.861526367e-5
936.0	0.0	-5.292098749e-5	-4.570111686e-5	-2.255997567e-5	-1.222045144e-5	-2.272729847e-5	-4.855928233e-5
937.0	0.0	-5.286313544e-5	-4.564878566e-5	-2.253408467e-5	-1.220609367e-5	-2.270049068e-5	-4.850336544e-5
938.0	0.0	-5.280516746e-5	-4.559651534e-5	-2.250822244e-5	-1.219175159e-5	-2.26737167e-5	-4.844751299e-5
939.0	0.0	-5.274708601e-5	-4.554430584e-5	-2.248238897e-5	-1.217742522e-5	-2.264697653e-5	-4.839172495e-5
940.0	0.0	-5.268889381e-5	-4.54921571e-5	-2.245658424e-5	-1.216311458e-5	-2.262027019e-5	-4.833600126e-5
941.0	0.0	-5.26305938e-5	-4.544006907e-5	-2.243080825e-5	-1.21488197e-5	-2.259359768e-5	-4.828034192e-5
942.0	0.0	-5.257218918e-5	-4.538804169e-5	-2.240506099e-5	-1.213454061e-5	-2.256695899e-5	-4.822474688e-5
943.0	0.0	-5.251368335e-5	-4.53360749e-5	-2.237934245e-5	-1.212027734e-5	-2.254035412e-5	-4.816921611e-5
944.0	0.0	-5.245507991e-5	-4.528416863e-5	-2.235365263e-5	-1.210602992e-5	-2.251378307e-5	-4.811374958e-5
945.0	0.0	-5.239638267e-5	-4.523232283e-5	-2.232799152e-5	-1.209179839e-5	-2.248724583e-5	-4.805834725e-5
946.0	0.0	-5.233759562e-5	-4.518053741e-5	-2.230235912e-5	-1.207758278e-5	-2.24607424e-5	-4.800300908e-5
947.0	0.0	-5.227872292e-5	-4.512881231e-5	-2.227675543e-5	-1.206338313e-5	-2.243427276e-5	-4.794773505e-5
948.0	0.0	-5.221976888e-5	-4.507714746e-5	-2.225118044e-5	-1.204919948e-5	-2.24078369e-5	-4.789252512e-5
949.0	0.0	-5.216073796e-5	-4.502554278e-5	-2.222563414e-5	-1.203503187e-5	-2.238143481e-5	-4.783737924e-5
950.0	0.0	-5.210163477e-5	-4.49739982e-5	-2.220011655e-5	-1.202088035e-5	-2.235506647e-5	-4.778229738e-5
951.0	0.0	-5.204246403e-5	-4.492251362e-5	-2.217462765e-5	-1.200674495e-5	-2.232873187e-5	-4.77272795e-5
952.0	0.0	-5.198323056e-5	-4.487108898e-5	-2.214916744e-5	-1.199262572e-5	-2.230243097e-5	-4.767232556e-5
953.0	0.0	-5.192393931e-5	-4.481972418e-5	-2.212373593e-5	-1.197852271e-5	-2.227616376e-5	-4.761743551e-5
954.0	0.0	-5.186459528e-5	-4.476841915e-5	-2.209833311e-5	-1.196443595e-5	-2.224993022e-5	-4.756260933e-5
955.0	0.0	-5.180520358e-5	-4.47171738e-5	-2.207295898e-5	-1.195036551e-5	-2.222373031e-5	-4.750784695e-5
956.0	0.0	-5.174576936e-5	-4.466598803e-5	-2.204761355e-5	-1.193631141e-5	-2.219756401e-5	-4.745314834e-5
957.0	0.0	-5.168629785e-5	-4.461486176e-5	-2.20222968e-5	-1.192227371e-5	-2.217143128e-5	-4.739851345e-5
958.0	0.0	-5.16267943e-5	-4.45637949e-5	-2.199700875e-5	-1.190825245e-5	-2.21453321e-5	-4.734394224e-5
959.0	0.0	-5.156726399e-5	-4.451278735e-5	-2.197174939e-5	-1.189424767e-5	-2.211926642e-5	-4.728943465e-5
960.0	0.0	-5.150771224e-5	-4.446183902e-5	-2.194651872e-5	-1.188025943e-5	-2.209323421e-5	-4.723499064e-5
961.0	0.0	-5.144814438e-5	-4.441094982e-5	-2.192131673e-5	-1.186628777e-5	-2.206723542e-5	-4.718061015e-5
962.0	0.0	-5.138856572e-5	-4.436011964e-5	-2.189614344e-5	-1.185233273e-5	-2.204127003e-5	-4.712629314e-5
963.0	0.0	-5.132898158e-5	-4.430934839e-5	-2.187099883e-5	-1.183839435e-5	-2.201533797e-5	-4.707203955e-5
964.0	0.0	-5.126939725e-5	-4.425863598e-5	-2.18458829e-5	-1.182447268e-5	-2.198943922e-5	-4.701784932e-5
965.0	0.0	-5.1209818e-5	-4.42079823e-5	-2.182079565e-5	-1.181056777e-5	-2.196357371e-5	-4.696372241e-5
966.0	0.0	-5.115024907e-5	-4.415738725e-5	-2.179573709e-5	-1.179667964e-5	-2.193774141e-5	-4.690965874e-5
967.0	0.0	-5.109069564e-5	-4.410685073e-5	-2.17707072e-5	-1.178280834e-5	-2.191194226e-5	-4.685565828e-5
968.0	0.0	-5.103116283e-5	-4.405637265e-5	-2.174570598e-5	-1.176895392e-5	-2.188617621e-5	-4.680172094e-5
969.0	0.0	-5.097165573e-5	-4.40059529e-5	-2.172073342e-5	-1.17551164e-5	-2.18604432e-5	-4.674784669e-5
970.0	0.0	-5.091217932e-5	-4.395559137e-5	-2.169578953e-5	-1.174129583e-5	-2.183474318e-5	-4.669403545e-5
971.0	0.0	-5.085273854e-5	-4.390528797e-5	-2.16708743e-5	-1.172749224e-5	-2.180907609e-5	-4.664028715e-5
972.0	0.0	-5.079333822e-5	-4.38550426e-5	-2.164598772e-5	-1.171370566e-5	-2.178344188e-5	-4.658660175e-5
973.0	0.0	-5.073398309e-5	-4.380485514e-5	-2.162112978e-5	-1.169993613e-5	-2.175784048e-5	-4.653297916e-5
974.0	0.0	-5.067467783e-5	-4.375472551e-5	-2.159630047e-5	-1.168618367e-5	-2.173227184e-5	-4.647941933e-5
975.0	0.0	-5.061542696e-5	-4.370465358e-5	-2.15714998e-5	-1.167244832e-5	-2.170673588e-5	-4.642592218e-5
976.0	0.0	-5.055623492e-5	-4.365463928e-5	-2.154672774e-5	-1.16587301e-5	-2.168123255e-5	-4.637248765e-5
977.0	0.0	-5.049710603e-5	-4.360468248e-5	-2.152198429e-5	-1.164502903e-5	-2.165576178e-5	-4.631911567e-5
978.0	0.0	-5.043804449e-5	-4.355478309e-5	-2.149726943e-5	-1.163134515e-5	-2.16303235e-5	-4.626580616e-5
979.0	0.0	-5.037905438e-5	-4.3504941e-5	-2.147258316e-5	-1.161767848e-5	-2.160491766e-5	-4.621255906e-5
980.0	0.0	-5.032013964e-5	-4.345515612e-5	-2.144792546e-5	-1.160402902e-5	-2.157954417e-5	-4.615937429e-5
981.0	0.0	-5.026130408e-5	-4.340542834e-5	-2.142329632e-5	-1.159039681e-5	-2.155420297e-5	-4.610625177e-5
982.0	0.0	-5.020255137e-5	-4.335575757e-5	-2.139869572e-5	-1.157678185e-5	-2.1528894e-5	-4.605319144e-5
983.0	0.0	-5.014388506e-5	-4.330614369e-5	-2.137412366e-5	-1.156318417e-5	-2.150361718e-5	-4.600019321e-5
984.0	0.0	-5.008530852e-5	-4.325658662e-5	-2.13495801e-5	-1.154960377e-5	-2.147837243e-5	-4.594725701e-5
985.0	0.0	-5.002682501e-5	-4.320708625e-5	-2.132506504e-5	-1.153604066e-5	-2.14531597e-5	-4.589438276e-5
986.0	0.0	-4.996843761e-5	-4.315764248e-5	-2.130057846e-5	-1.152249485e-5	-2.14279789e-5	-4.584157038e-5
987.0	0.0	-4.991014929e-5	-4.310825522e-5	-2.127612033e-5	-1.150896636e-5	-2.140282996e-5	-4.578881979e-5
988.0	0.0	-4.985196282e-5	-4.305892437e-5	-2.125169065e-5	-1.149545517e-5	-2.137771281e-5	-4.573613091e-5
989.0	0.0	-4.979388085e-5	-4.300964984e-5	-2.122728938e-5	-1.14819613e-5	-2.135262738e-5	-4.568350367e-5
990.0	0.0	-4.973590586e-5	-4.296043152e-5	-2.120291651e-5	-1.146848474e-5	-2.132757359e-5	-4.563093797e-5
991.0	0.0	-4.967804019e-5	-4.291126933e-5	-2.117857201e-5	-1.14550255e-5	-2.130255137e-5	-4.557843374e-5
992.0	0.0	-4.962028601e-5	-4.286216316e-5	-2.115425586e-5	-1.144158357e-5	-2.127756064e-5	-4.55259909e-5
993.0	0.0	-4.956264534e-5	-4.281311294e-5	-2.112996803e-5	-1.142815893e-5	-2.125260133e-5	-4.547360935e-5
994.0	0.0	-4.950512004e-5	-4.276411856e-5	-2.110570851e-5	-1.14147516e-5	-2.122767336e-5	-4.542128903e-5
995.0	0.0	-4.944771182e-5	-4.271517994e-5	-2.108147726e-5	-1.140136155e-5	-2.120277666e-5	-4.536902983e-5
996.0	0.0	-4.939042224e-5	-4.266629699e-5	-2.105727425e-5	-1.138798877e-5	-2.117791116e-5	-4.531683168e-5
997.0	0.0	-4.933325269e-5	-4.261746961e-5	-2.103309947e-5	-1.137463326e-5	-2.115307678e-5	-4.526469449e-5
998.0	0.0	-4.927620443e-5	-4.256869773e-5	-2.100895287e-5	-1.136129499e-5	-2.112827345e-5	-4.521261817e-5
999.0	0.0	-4.921927854e-5	-4.251998126e-5	-2.098483444e-5	-1.134797395e-5	-2.110350109e-5	-4.516060265e-5
1000.0	0.0	-4.916247599e-5	-4.24713201e-5	-2.096074413e-5	-1.133467012e-5	-2.107875963e-5	-4.510864782e-5
