# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
7.7	0.5364936603	0.4554065736	0.9919002339	0.5488222436	0.6371107487	0.01385313624	0.009233700361	0.01702160877	0.02013372346	0.008407616191
7.8	0.5361876709	0.455712563	0.9919002339	0.5494409122	0.6364817972	0.01385779929	0.00892220948	0.01702160877	0.02100246816	0.008777510932
7.9	0.5357881455	0.4561120883	0.9919002339	0.5511332923	0.6347104391	0.01435132748	0.009011294739	0.01702160877	0.02156409986	0.00933942213
8.0	0.5351791316	0.4567211022	0.9919002339	0.5519143319	0.6338879074	0.01498963677	0.009276363653	0.01702160877	0.02142815234	0.009117867866
8.1	0.5345921215	0.4573081123	0.9919002339	0.5502058071	0.6356670948	0.01545816433	0.009399150351	0.01702160877	0.02028213739	0.008050722345
8.2	0.5345432879	0.457356946	0.9919002339	0.548330975	0.6376193911	0.01556967635	0.009074021199	0.01702160877	0.01918193945	0.007069211819
8.3	0.5348316359	0.4570685979	0.9919002339	0.5478860117	0.6380758762	0.01518805989	0.008381096619	0.01702160877	0.01875795129	0.006966866679
8.4	0.5350102675	0.4568899663	0.9919002339	0.5482990017	0.6376388127	0.01459460492	0.007986919477	0.01702160877	0.01890057863	0.007469453194
8.5	0.5351352834	0.4567649505	0.9919002339	0.5489064244	0.6370208362	0.01405107501	0.008298890931	0.01702160877	0.01989885306	0.008080152711
8.6	0.535289355	0.4566108788	0.9919002339	0.5490509236	0.6368901302	0.0135036263	0.009062991965	0.01702160877	0.02082069536	0.008510537582
8.7	0.535359664	0.4565405699	0.9919002339	0.5492210324	0.6367138425	0.01328317307	0.009593330868	0.01702160877	0.02142806754	0.009427511593
8.8	0.5352599029	0.4566403309	0.9919002339	0.5502046511	0.6356725562	0.0137541519	0.009475283421	0.01702160877	0.0208483389	0.008830591316
8.9	0.5346983687	0.4572018652	0.9919002339	0.5512949891	0.6345238422	0.0145990533	0.009154906235	0.01702160877	0.02049156502	0.00832691484
9.0	0.5337030301	0.4581972037	0.9919002339	0.5523788002	0.6333778897	0.01505166225	0.009169705419	0.01702160877	0.0207037975	0.009027373469
9.1	0.5329583115	0.4589419223	0.9919002339	0.5524862759	0.6332663157	0.01518261606	0.009482118701	0.01702160877	0.0206891136	0.008930968858
9.2	0.5332178189	0.458682415	0.9919002339	0.5516677774	0.6341280527	0.01536439905	0.009695544806	0.01702160877	0.02039070334	0.008398644159
9.3	0.534369775	0.4575304588	0.9919002339	0.5494985613	0.6363907083	0.01546207269	0.009582782731	0.01702160877	0.01952672936	0.007899969186
9.4	0.5355327511	0.4563674828	0.9919002339	0.5472396811	0.6387495254	0.01555866842	0.009335215968	0.01702160877	0.01875560936	0.007224586443
9.5	0.5359866761	0.4559135578	0.9919002339	0.5473720804	0.6386165476	0.01548310574	0.008949590052	0.01702160877	0.01946702334	0.008156775792
9.6	0.5358156446	0.4560845893	0.9919002339	0.5487854652	0.6371349274	0.01517856747	0.008617905639	0.01702160877	0.01948639877	0.008068446403
